MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60649.442077,17.97,6.745,236,1588,o,0,0.71,64.16321,40.04256,3653.19,4547.4,3.09,2.75,31.7,-0.358,19.36,20.87,01a60649o0551o
60649.448589,14.959,0.905,3771,3414,o,0,1.13,64.16321,40.04256,3596.78,4468.58,2.83,2.47,32.2,-0.39,19.48,20.86,01a60649o0565o
60649.483515,15.426,2.475,2453,6070,o,0,1.14,64.16321,40.04256,3582.07,4580.62,2.88,2.57,38.9,-0.387,19.43,20.77,01a60649o0640o
60651.207453,-13.403,0.322,-15802,5081,o,0,19.72,64.16321,40.04256,9745.41,8816.08,2.91,2.51,-55.6,-0.414,18.88,19.74,02a60651o0057o
60651.210258,-13.787,0.896,-11100,9943,o,0,8.6,64.16321,40.04256,9766.8,8855.93,3.02,2.55,-53.3,-0.407,18.87,19.8,02a60651o0063o
60651.241579,-13.333,0.293,-16858,4936,o,0,9.21,64.16321,40.04256,9714.68,8783.63,3.22,2.3,-55.4,-0.411,19.07,20.11,02a60651o0130o
60651.244765,11.56,0.063,86275,5417,o,0,128.78,64.16321,40.04256,9695.18,8901.89,3.1,2.25,-53.8,-0.412,19.11,20.12,02a60651o0137o
60651.322294,-12.314,-0.0,-43103,0,o,0,-0.0,64.16321,40.04256,814.98,1728.15,2.54,2.4,51.9,-0.406,19.38,20.54,01a60651o0281o
60651.324122,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,748.44,1643.94,2.59,2.45,56.4,-0.4,19.35,20.55,01a60651o0285o
60651.326867,12.081,0.572,53386,30512,o,0,0.0,64.16321,40.04256,853.73,1766.38,2.51,2.37,48.7,-0.402,19.39,20.55,01a60651o0291o
60651.346719,-12.8,1.087,-27531,29931,o,0,0.0,64.16321,40.04256,868.61,1652.44,2.65,2.49,52.1,-0.418,19.35,20.63,01a60651o0331o
60652.395341,-12.434,0.486,-38574,18764,o,0,0.0,64.16321,40.04256,7518.77,2842.33,2.54,2.46,46.7,-0.435,19.38,20.56,01a60652o0440o
60652.401941,15.033,5.642,3521,19867,o,0,0.0,64.16321,40.04256,7538.98,2879.75,2.43,2.3,32.5,-0.44,19.44,20.56,01a60652o0454o
60652.406174,-14.754,1.443,-4554,6573,o,0,1.62,64.16321,40.04256,7484.11,2801.95,2.49,2.33,31.9,-0.439,19.44,20.59,01a60652o0463o
60652.417927,16.531,6.881,886,6100,o,0,0.0,64.16321,40.04256,7466.68,2916.89,2.43,2.33,13.2,-0.433,19.51,20.68,01a60652o0488o
60653.394982,16.102,11.589,1316,15251,o,0,0.0,64.16321,40.04256,3025.2,7700.22,2.4,2.28,23.3,-0.419,19.13,20.2,02a60653o0465o
60653.398135,14.769,3.235,4492,14532,o,0,0.0,64.16321,40.04256,3006.13,7661.09,2.31,2.21,17.6,-0.422,19.16,20.26,02a60653o0471o
60653.400957,-14.05,1.058,-8706,9211,o,0,1.28,64.16321,40.04256,7525.22,2840.49,2.64,2.42,27.0,-0.408,19.27,20.3,01a60653o0461o
60653.40608,-13.863,0.404,-10344,4184,o,0,2.9,64.16321,40.04256,7544.95,2877.2,2.58,2.42,26.3,-0.421,19.27,20.29,01a60653o0472o
60653.409328,-18.431,40.383,-154,6223,o,0,0.75,64.16321,40.04256,7489.32,2801.21,2.77,2.67,32.5,-0.407,19.22,20.29,01a60653o0479o
60653.430919,-13.481,5.426,-14707,79803,o,0,0.0,64.16321,40.04256,3049.84,7733.48,2.24,2.15,7.7,-0.427,19.15,20.19,02a60653o0539o
60653.436395,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,3027.38,7572.16,2.24,2.06,26.6,-0.417,19.24,20.21,02a60653o0551o
60653.442222,-14.722,1.246,-4692,5845,o,0,1.4,64.16321,40.04256,7474.29,2915.2,2.75,2.61,23.1,-0.392,19.21,20.31,01a60653o0549o
60655.467315,13.601,0.472,13176,6212,o,0,2.12,64.16321,40.04256,6808.79,1400.45,2.21,2.08,-65.7,-0.432,18.89,19.64,02a60655o0360o
60655.472797,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,6742.9,1313.92,2.21,2.04,-60.1,-0.429,18.9,19.64,02a60655o0372o
60655.488253,-16.501,10.776,-912,9823,o,0,0.0,64.16321,40.04256,6845.65,1445.89,2.36,2.29,53.5,-0.425,18.74,19.62,02a60655o0405o
60655.491085,-15.243,4.566,-2902,13249,o,0,0.0,64.16321,40.04256,6866.25,1329.28,2.05,2.04,-74.8,-0.438,18.86,19.62,02a60655o0411o
60656.332658,-14.396,0.459,-6333,2905,o,0,2.17,64.16321,40.04256,8930.3,7969.79,2.72,2.56,50.7,-0.429,18.62,19.0,01a60656o0302o
60656.334491,-14.31,0.473,-6858,3243,o,0,2.12,64.16321,40.04256,8911.73,7929.62,2.62,2.54,51.0,-0.44,18.57,19.05,01a60656o0306o
60656.337234,0.0,0.0,0,0,o,0,-0.0,64.16321,40.04256,8967.27,8009.33,2.55,2.45,26.5,-0.535,17.85,18.8,01a60656o0312o
60656.343231,0.0,22.896,0,2,o,0,0.0,64.16321,40.04256,8985.5,7891.73,2.98,2.75,42.9,-0.395,15.88,16.09,01a60656o0325o
60661.462333,-15.186,0.981,-3059,3002,o,0,1.76,64.16321,40.04256,8636.27,4167.53,2.04,1.98,-0.1,-0.416,18.67,19.07,02a60661o0590o
60661.465532,14.19,2.007,7656,15369,o,0,0.0,64.16321,40.04256,8618.17,4126.77,1.99,1.94,31.4,-0.423,18.68,19.04,02a60661o0597o
60661.47291,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,8628.63,4159.48,2.01,1.94,26.3,-0.423,18.55,18.96,02a60661o0613o
60661.508508,-16.589,2.905,-840,2442,o,0,2.61,64.16321,40.04256,8690.16,4090.65,2.06,1.98,7.7,-0.417,18.55,18.96,02a60661o0688o
60662.486169,-14.005,0.856,-9075,7767,o,0,3.12,64.16321,40.04256,9145.86,9828.96,2.41,1.99,-59.4,-0.464,18.97,19.5,02a60662o0645o
60662.493472,-13.321,0.661,-17044,11274,o,0,0.0,64.16321,40.04256,9125.11,9789.24,2.38,1.97,-60.4,-0.469,18.96,19.48,02a60662o0660o
60662.497172,-15.457,3.912,-2383,9322,o,0,0.0,64.16321,40.04256,9183.22,9871.27,2.48,2.01,-58.7,-0.454,18.93,19.47,02a60662o0668o
60662.510933,-14.686,1.596,-4850,7743,o,0,0.0,64.16321,40.04256,9197.91,9753.28,2.46,1.96,-56.9,-0.459,18.94,19.39,02a60662o0697o
60663.393005,-13.658,0.605,-12496,7566,o,0,0.67,64.16321,40.04256,9119.46,9844.73,2.32,1.84,-63.3,-0.473,19.28,19.97,02a60663o0441o
60663.396215,15.008,0.39,3604,1406,o,0,14.66,64.16321,40.04256,9098.75,9804.74,2.36,1.84,-62.3,-0.462,19.3,19.97,02a60663o0448o
60663.402127,-14.113,0.213,-8221,1751,o,0,2.37,64.16321,40.04256,9157.94,9885.41,2.4,1.86,-60.7,-0.462,19.25,19.95,02a60663o0461o
60663.412697,-15.255,1.515,-2870,4349,o,0,2.97,64.16321,40.04256,9176.39,9768.6,2.29,1.86,-62.3,-0.469,19.27,19.95,02a60663o0484o
60663.498629,15.289,3.145,2782,8748,o,0,1.16,64.16321,40.04256,1396.86,744.21,2.58,2.45,49.7,-0.447,19.15,20.02,01a60663o0275o
60664.433377,14.415,2.493,6225,15523,o,0,0.0,64.16321,40.04256,5628.05,4889.72,2.64,2.32,36.7,-0.401,19.31,20.24,01a60664o0418o
60664.441182,-12.803,0.511,-27473,14052,o,0,0.0,64.16321,40.04256,5646.0,4927.14,2.61,2.27,33.3,-0.413,19.29,20.2,01a60664o0435o
60664.445298,12.692,0.002,30421,68,o,0,112824.06,64.16321,40.04256,5588.22,4850.2,2.6,2.33,36.4,-0.41,19.28,20.2,01a60664o0444o
60664.469472,13.194,0.003,19167,51,o,0,295132.38,64.16321,40.04256,5571.17,4964.55,2.55,2.27,34.9,-0.413,19.25,20.12,01a60664o0495o
60665.380754,-16.021,0.869,-1418,1233,o,0,1.74,64.16321,40.04256,5620.52,4898.19,3.02,2.67,39.9,-0.386,19.31,20.64,01a60665o0402o
60665.384464,-14.848,0.732,-4178,3056,o,0,1.62,64.16321,40.04256,5638.68,4936.09,2.95,2.59,36.9,-0.381,19.34,20.59,01a60665o0410o
60665.389994,-15.09,0.49,-3342,1636,o,0,1.28,64.16321,40.04256,5582.63,4857.82,2.79,2.48,32.9,-0.395,19.36,20.52,01a60665o0422o
60665.400644,-17.878,4.287,-256,1099,o,0,1.24,64.16321,40.04256,5567.73,4971.9,2.96,2.67,28.7,-0.375,19.24,20.47,01a60665o0445o
60665.402214,15.092,4.397,3335,14666,o,0,0.0,64.16321,40.04256,4915.82,5675.79,2.46,1.76,35.0,-0.45,19.34,20.3,02a60665o0459o
60665.405396,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,4852.11,5590.8,2.4,1.73,32.6,-0.453,19.31,20.28,02a60665o0466o
60665.411079,11.517,0.551,89786,49437,o,0,3.53,64.16321,40.04256,4955.59,5714.39,2.52,1.76,33.4,-0.454,19.28,20.24,02a60665o0478o
60665.42494,15.82,2.338,1706,3989,o,0,0.0,64.16321,40.04256,4972.96,5596.95,2.41,1.76,35.7,-0.451,19.31,20.22,02a60665o0508o
60666.366419,14.687,1.668,4846,8081,o,0,0.0,64.16321,40.04256,3317.44,9571.6,1.96,1.9,-46.8,-0.454,19.44,20.51,02a60666o0380o
60666.370048,16.208,13.011,1193,15522,o,0,0.0,64.16321,40.04256,3299.45,9533.53,1.93,1.86,-38.9,-0.454,19.44,20.5,02a60666o0388o
60666.381653,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,3306.41,9562.48,1.93,1.88,-32.3,-0.451,19.45,20.47,02a60666o0412o
60666.387559,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,3328.21,9445.02,1.97,1.89,5.1,-0.444,19.46,20.47,02a60666o0425o
60667.373539,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,3260.04,9520.28,2.05,1.96,-23.4,-0.438,19.44,20.61,02a60667o0396o
60667.376704,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,3242.68,9481.62,1.95,1.86,-22.0,-0.448,19.5,20.61,02a60667o0403o
60667.382681,12.384,0.3,40400,12138,o,0,0.0,64.16321,40.04256,3342.39,9603.18,1.97,1.88,-24.7,-0.446,19.49,20.62,02a60667o0416o
60667.393888,16.736,7.36,734,5400,o,0,0.0,64.16321,40.04256,3364.17,9485.67,2.04,1.88,-7.4,-0.436,19.47,20.6,02a60667o0440o
60669.372133,-14.796,1.614,-4380,7067,o,0,0.0,64.16321,40.04256,8837.3,6030.77,2.15,2.08,35.1,-0.433,19.38,20.54,02a60669o0392o
60669.380593,14.671,0.371,4915,1822,o,0,1.61,64.16321,40.04256,8816.29,5993.22,2.15,2.04,35.0,-0.427,19.43,20.55,02a60669o0410o
60669.383757,-16.183,1.333,-1222,1629,o,0,0.66,64.16321,40.04256,8874.16,6072.97,2.24,2.09,31.6,-0.425,19.39,20.56,02a60669o0417o
60669.401779,13.453,0.506,15095,7634,o,0,9.32,64.16321,40.04256,8896.36,5957.78,2.23,2.13,31.5,-0.424,19.34,20.5,02a60669o0456o
60671.374624,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2744.18,1564.44,2.01,1.87,26.2,-0.465,19.46,20.66,02a60671o0394o
60671.377844,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2725.42,1525.1,2.02,1.88,35.5,-0.467,19.43,20.68,02a60671o0401o
60671.383366,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2785.34,1601.25,2.05,1.85,33.2,-0.461,19.47,20.7,02a60671o0413o
60671.397056,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2807.14,1482.46,2.04,1.81,37.6,-0.466,19.5,20.73,02a60671o0443o
60673.373165,14.307,1.643,6877,11297,o,0,0.0,64.16321,40.04256,5776.3,9064.33,2.61,2.52,41.6,-0.398,19.5,20.84,01a60673o0388o
60673.376397,-14.394,1.212,-6346,7691,o,0,0.0,64.16321,40.04256,5797.83,9102.8,2.75,2.66,42.6,-0.387,19.47,20.84,01a60673o0395o
60673.382849,-14.677,0.853,-4887,4166,o,0,0.7,64.16321,40.04256,5737.53,9024.51,2.73,2.6,38.8,-0.385,19.49,20.84,01a60673o0409o
60673.394868,-14.865,0.624,-4110,2566,o,0,0.88,64.16321,40.04256,5720.22,9139.11,2.74,2.6,47.4,-0.386,19.4,20.84,01a60673o0435o
60674.383296,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1362.63,9655.75,2.29,1.96,-38.3,-0.484,19.37,20.62,02a60674o0408o
60674.389826,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1346.39,9616.69,2.19,1.93,-42.1,-0.499,19.37,20.54,02a60674o0422o
60674.41011,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1399.28,9692.57,2.14,1.89,-43.0,-0.497,19.39,20.55,02a60674o0466o
60674.413802,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1420.2,9572.35,2.13,1.89,-42.4,-0.49,19.4,20.56,02a60674o0474o
60675.382544,-12.724,0.908,-29540,26809,o,0,0.0,64.16321,40.04256,9085.78,833.42,2.28,2.15,-42.8,-0.486,19.55,20.79,01a60675o0326o
60675.398787,13.337,0.573,16803,9636,o,0,0.0,64.16321,40.04256,9106.5,870.53,3.05,2.8,-50.7,-0.428,19.29,20.78,01a60675o0360o
60675.41541,-14.471,2.892,-5909,17087,o,0,0.0,64.16321,40.04256,9053.06,793.13,2.5,2.4,9.1,-0.438,19.36,20.76,01a60675o0395o
60675.430661,-16.639,11.0,-802,8826,o,0,0.0,64.16321,40.04256,9034.48,910.6,2.48,2.31,9.1,-0.442,19.4,20.78,01a60675o0427o
60676.354303,13.983,2.303,9268,21346,o,0,0.0,64.16321,40.04256,5949.55,6733.93,2.61,2.27,37.9,-0.372,19.51,20.64,01a60676o0341o
60676.357522,13.359,0.73,16460,12016,o,0,0.0,64.16321,40.04256,5970.67,6771.89,2.64,2.32,37.2,-0.37,19.46,20.63,01a60676o0348o
60676.371602,-14.677,1.875,-4891,9172,o,0,0.0,64.16321,40.04256,5913.74,6693.22,2.83,2.49,39.7,-0.365,19.46,20.71,01a60676o0377o
60676.379155,-14.766,0.692,-4506,3118,o,0,1.98,64.16321,40.04256,5895.08,6808.62,2.77,2.43,39.0,-0.358,19.47,20.78,01a60676o0392o
60677.35998,13.155,0.974,19861,19338,o,0,1.2,64.16321,40.04256,5956.57,6730.15,2.65,2.35,30.2,-0.374,19.45,20.69,01a60677o0356o
60677.365516,-13.629,0.909,-12839,11675,o,0,1.56,64.16321,40.04256,5977.6,6767.97,2.6,2.33,35.5,-0.372,19.48,20.69,01a60677o0368o
60677.369643,-14.572,0.74,-5384,3984,o,0,1.47,64.16321,40.04256,5917.82,6690.85,2.69,2.33,30.3,-0.374,19.47,20.67,01a60677o0377o
60677.370604,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,4549.13,3789.04,2.44,1.84,36.0,-0.461,19.41,20.57,02a60677o0380o
60677.373817,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,4529.59,3750.77,2.45,1.92,36.6,-0.452,19.37,20.56,02a60677o0387o
60677.381167,-13.747,0.414,-11514,4763,o,0,2.31,64.16321,40.04256,5899.76,6805.15,2.61,2.29,33.3,-0.377,19.46,20.64,01a60677o0402o
60677.394862,14.217,9.735,7470,72723,o,0,0.0,64.16321,40.04256,4637.09,3873.03,2.4,1.89,35.9,-0.45,19.38,20.55,02a60677o0433o
60677.406415,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,4611.59,3715.95,2.31,1.83,32.5,-0.455,19.42,20.52,02a60677o0458o
60678.347752,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1030.2,7815.94,2.15,2.01,6.5,-0.441,19.45,20.71,02a60678o0329o
60678.350927,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1012.42,7777.23,2.16,2.03,13.5,-0.441,19.45,20.71,02a60678o0336o
60678.356377,-12.606,0.403,-32919,13270,o,0,0.0,64.16321,40.04256,1113.97,7900.6,2.15,1.96,8.9,-0.448,19.44,20.7,02a60678o0348o
60678.37956,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1090.21,7735.33,2.04,1.85,6.7,-0.453,19.48,20.67,02a60678o0397o
60679.329039,-13.134,1.27,-20248,25709,o,0,0.0,64.16321,40.04256,9434.78,2679.13,2.44,2.33,-54.2,-0.443,19.25,20.48,01a60679o0285o
60679.332275,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,9408.34,2671.38,2.39,2.33,-38.7,-0.438,19.37,20.61,01a60679o0292o
60679.338231,-14.415,2.341,-6220,14562,o,0,0.0,64.16321,40.04256,9399.37,2639.73,2.41,2.34,-41.4,-0.442,19.5,20.81,01a60679o0305o
60679.35094,14.514,1.613,5682,9163,o,0,0.0,64.16321,40.04256,1070.31,7857.96,2.11,1.93,0.1,-0.449,19.37,20.59,02a60679o0335o
60679.354174,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1006.72,7770.85,2.1,1.98,-10.7,-0.445,19.44,20.69,02a60679o0342o
60679.359703,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1061.89,7848.84,2.16,1.97,0.7,-0.445,19.3,20.58,02a60679o0354o
60679.362147,-13.209,0.869,-18890,16409,o,0,0.0,64.16321,40.04256,9382.91,2754.15,2.44,2.33,-41.9,-0.434,18.99,20.23,01a60679o0355o
60679.370704,11.725,0.344,74121,25475,o,0,2.08,64.16321,40.04256,1129.53,7777.22,2.15,1.95,4.1,-0.442,18.92,20.09,02a60679o0378o
60681.396199,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1005.19,5870.54,2.15,1.74,25.6,-0.458,19.38,20.36,02a60681o0426o
60681.424824,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,9452.34,4569.4,2.48,2.33,13.6,-0.415,19.48,20.75,01a60681o0485o
60681.426258,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,981.26,5824.33,2.18,1.8,27.0,-0.453,19.47,20.58,02a60681o0491o
60681.427645,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,9470.21,4607.59,2.59,2.4,11.0,-0.406,19.43,20.75,01a60681o0491o
60681.429957,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1039.08,5899.98,2.24,1.82,27.0,-0.454,19.42,20.59,02a60681o0499o
60681.436631,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1060.6,5784.71,2.1,1.78,26.9,-0.465,19.44,20.58,02a60681o0512o
60681.461143,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,9408.95,4537.9,2.39,2.25,-54.5,-0.443,19.44,20.61,01a60681o0562o
60681.468131,-12.763,0.487,-28487,13866,o,0,2.68,64.16321,40.04256,9437.66,4700.28,2.56,2.43,21.1,-0.407,19.34,20.58,01a60681o0576o
60682.343591,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2945.73,5740.11,2.32,1.8,33.4,-0.445,19.25,20.17,02a60682o0317o
60682.348866,15.191,1.676,3045,5104,o,0,0.0,64.16321,40.04256,2972.43,5745.66,2.24,1.74,30.4,-0.455,19.29,20.16,02a60682o0328o
60682.352059,14.419,0.993,6200,6156,o,0,0.0,64.16321,40.04256,3030.39,5823.2,2.37,1.79,29.8,-0.444,19.25,20.15,02a60682o0335o
60682.362118,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,3002.67,5663.23,2.24,1.72,27.3,-0.457,19.32,20.15,02a60682o0357o
60683.346194,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2936.67,5733.67,2.34,1.77,25.7,-0.452,19.11,19.74,02a60683o0322o
60683.351656,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2918.04,5691.5,2.52,1.77,31.4,-0.441,19.1,19.72,02a60683o0334o
60683.354852,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2975.14,5770.29,2.42,1.79,26.7,-0.447,19.09,19.76,02a60683o0341o
60683.364631,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,2993.39,5651.88,2.42,1.81,31.2,-0.447,19.06,19.71,02a60683o0362o
60690.387963,15.676,0.89,1947,1733,o,0,0.92,64.16321,40.04256,6537.72,3751.85,2.88,2.71,55.3,-0.393,18.54,19.29,02a60690o0407o
60690.391141,14.956,1.196,3779,4521,o,0,0.58,64.16321,40.04256,6518.2,3712.0,2.55,2.32,36.4,-0.414,18.64,19.28,02a60690o0414o
60690.414595,13.911,0.576,9900,5701,o,0,0.0,64.16321,40.04256,6577.21,3788.84,2.41,2.11,36.8,-0.422,18.63,19.18,02a60690o0465o
60690.421887,-13.917,0.535,-9848,5265,o,0,0.0,64.16321,40.04256,6598.43,3671.01,2.44,2.14,31.5,-0.414,18.64,19.13,02a60690o0481o
60691.34159,-18.452,58.484,-151,8833,o,0,0.0,64.16321,40.04256,6544.34,3753.44,2.16,1.78,31.4,-0.444,19.04,19.62,02a60691o0303o
60691.346821,14.873,2.254,4083,9204,o,0,0.0,64.16321,40.04256,6524.2,3717.38,2.18,1.83,32.6,-0.436,19.02,19.6,02a60691o0314o
60691.352848,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,6536.73,3746.54,2.16,1.8,31.8,-0.435,19.08,19.62,02a60691o0327o
60691.367645,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,6558.28,3628.52,2.29,1.9,35.6,-0.425,19.01,19.61,02a60691o0359o
60691.433677,-16.036,7.783,-1398,10885,o,0,1.11,64.16321,40.04256,4002.92,6815.69,2.45,2.3,40.7,-0.413,18.94,19.5,01a60691o0274o
60691.436917,12.6,0.287,33126,9519,o,0,2.3,64.16321,40.04256,4021.53,6854.29,2.62,2.44,50.5,-0.393,18.87,19.47,01a60691o0281o
60691.442071,12.963,0.527,23709,12485,o,0,0.01,64.16321,40.04256,3961.13,6776.51,2.7,2.61,53.0,-0.393,18.8,19.45,01a60691o0292o
60691.462521,-14.159,1.746,-7877,13750,o,0,0.0,64.16321,40.04256,3936.52,6892.54,2.58,2.31,48.1,-0.383,18.87,19.31,01a60691o0336o
60693.365101,13.377,0.712,16186,11518,o,0,0.0,64.16321,40.04256,8799.34,1373.07,2.32,1.83,-59.5,-0.474,19.09,19.9,02a60693o0338o
60693.387441,-13.406,0.601,-15764,9480,o,0,0.0,64.16321,40.04256,8774.86,1328.01,2.37,1.83,-59.8,-0.472,19.05,19.9,02a60693o0385o
60693.400589,-13.631,1.462,-12806,18724,o,0,0.0,64.16321,40.04256,8828.12,1406.41,2.04,1.8,-61.6,-0.484,19.05,19.85,02a60693o0413o
60693.40533,15.189,1.132,3050,3454,o,0,1.58,64.16321,40.04256,1775.82,9224.42,2.48,2.27,73.3,-0.429,19.19,19.98,01a60693o0428o
60693.405749,12.902,0.601,25069,15076,o,0,0.0,64.16321,40.04256,8855.01,1290.44,2.25,1.71,-56.3,-0.51,19.08,19.82,02a60693o0424o
60693.408124,-14.671,0.451,-4914,2218,o,0,1.31,64.16321,40.04256,1796.12,9264.25,2.69,2.35,67.3,-0.399,19.11,19.98,01a60693o0434o
60693.415568,-16.89,2.261,-637,1440,o,0,1.42,64.16321,40.04256,1737.04,9184.27,2.92,2.57,66.6,-0.38,19.05,19.97,01a60693o0450o
60693.426813,-16.566,2.931,-859,2517,o,0,1.61,64.16321,40.04256,1715.69,9298.67,2.82,2.43,70.0,-0.389,19.05,19.9,01a60693o0474o
60694.383065,12.428,0.337,38800,13070,o,0,0.0,64.16321,40.04256,6988.86,8018.7,2.34,2.07,36.7,-0.436,19.19,20.12,02a60694o0385o
60694.385886,13.797,0.782,10998,8596,o,0,0.0,64.16321,40.04256,6971.41,7979.52,2.29,2.02,36.8,-0.441,19.22,20.09,02a60694o0391o
60694.39157,-16.433,1.573,-970,1526,o,0,0.99,64.16321,40.04256,7022.45,8057.53,2.49,2.24,37.5,-0.422,19.12,20.06,02a60694o0403o
60694.409064,-17.803,4.829,-275,1327,o,0,0.68,64.16321,40.04256,7044.54,7939.35,2.72,2.53,41.3,-0.408,18.97,20.04,02a60694o0440o
60695.341914,-14.938,0.003,-3843,10,c,0,1941.22,64.16321,40.04256,6981.95,8022.37,2.54,2.32,32.3,-0.405,19.49,21.02,02a60695o0299c
60695.344698,-18.57,0.569,-136,77,c,0,2.17,64.16321,40.04256,6964.52,7982.62,2.48,2.34,31.5,-0.41,19.49,21.02,02a60695o0305c
60695.356845,-15.413,0.004,-2481,9,c,0,480.53,64.16321,40.04256,7019.84,8063.86,2.54,2.34,38.0,-0.413,19.48,21.05,02a60695o0330c
60695.373483,17.652,0.683,316,216,c,0,2.81,64.16321,40.04256,7040.13,7946.42,2.74,2.36,35.5,-0.4,19.44,21.09,02a60695o0366c
60695.44511,-13.421,0.954,-15540,14823,o,0,0.0,64.16321,40.04256,3528.45,2550.61,2.55,2.38,35.3,-0.445,19.09,19.91,01a60695o0507o
60695.457902,15.126,4.332,3234,14009,o,0,0.9,64.16321,40.04256,3545.41,2589.66,2.63,2.55,39.8,-0.441,18.97,19.81,01a60695o0533o
60695.465968,-14.522,0.817,-5641,4607,o,0,1.99,64.16321,40.04256,3488.83,2511.8,2.95,2.72,45.6,-0.408,18.85,19.71,01a60695o0549o
60695.490997,-14.907,0.896,-3954,3544,o,0,1.16,64.16321,40.04256,3467.65,2628.31,2.66,2.6,-88.3,-0.439,18.73,19.44,01a60695o0601o
60696.41921,13.28,1.08,17705,19126,o,0,0.0,64.16321,40.04256,5164.98,609.81,2.37,2.32,36.0,-0.46,19.39,20.53,01a60696o0457o
60696.437511,-12.994,0.7,-23046,16137,o,0,3.16,64.16321,40.04256,5186.41,649.21,2.44,2.37,49.0,-0.446,19.04,20.09,01a60696o0494o
60696.447002,-17.126,11.416,-512,5850,o,0,1.41,64.16321,40.04256,5127.33,572.33,2.37,2.35,-7.3,-0.474,19.12,20.07,01a60696o0513o
60696.453599,16.199,6.884,1203,8282,o,0,0.87,64.16321,40.04256,5107.07,690.54,2.46,2.42,67.3,-0.476,19.02,20.02,01a60696o0526o
60699.33136,17.274,0.922,447,412,c,0,0.94,64.16321,40.04256,6882.18,6079.0,2.56,2.38,34.6,-0.398,19.51,21.27,02a60699o0274c
60699.334538,-18.386,2.707,-160,435,c,0,1.22,64.16321,40.04256,6863.79,6040.19,2.54,2.38,27.3,-0.394,19.53,21.27,02a60699o0281c
60699.342301,-18.291,1.992,-175,349,c,0,1.18,64.16321,40.04256,6921.42,6117.24,2.58,2.35,30.6,-0.396,19.5,21.29,02a60699o0298c
60699.355762,16.72,0.514,745,383,c,0,3.9,64.16321,40.04256,6942.8,6000.62,2.58,2.41,32.5,-0.395,19.51,21.29,02a60699o0327c
60708.262573,13.565,1.48,13609,20137,o,0,0.0,64.16321,40.04256,7898.67,6598.6,2.49,2.43,20.9,-0.425,19.49,20.62,01a60708o0132o
60708.265784,-15.555,2.717,-2179,5919,o,0,2.03,64.16321,40.04256,7919.87,6637.42,2.56,2.47,32.4,-0.415,19.48,20.63,01a60708o0139o
60708.27558,-14.283,0.861,-7027,6049,o,0,1.64,64.16321,40.04256,7860.94,6559.82,2.55,2.48,23.3,-0.417,19.46,20.65,01a60708o0159o
60708.29331,-13.357,0.357,-16495,5886,o,0,1.23,64.16321,40.04256,7843.55,6674.85,2.59,2.53,22.4,-0.404,19.44,20.58,01a60708o0196o
