oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
701106200004739,201448577,2459768.9814769817,59768.4857755,16.6466007,0.0235365927,0,zg,64.1630307,40.0425903,1.61300004,0.0219999999,20220708485775,701,6.0,2.0,19.5300007,26.112711,0.0491263606,-0.0392077342,7.40350006e-05,30,2.07500005,1
701106200004739,201547681,2459769.972574035,59769.4768171,16.5988007,0.0234524589,0,zg,64.1630772,40.0425607,0.416000009,-0.00499999989,20220709476817,701,6.0,2.0,19.9899998,26.1179161,0.0457064696,-0.0450643413,4.66456222e-05,30,2.18499994,1
701106200004739,201547876,2459769.974518648,59769.4787616,16.5399494,0.0233684648,0,zg,64.163066,40.0425871,0.745999992,0.0109999999,20220709478750,701,6.0,2.0,19.8500004,26.1218071,0.0462689772,-0.0385285281,5.27918055e-05,30,2.14899993,1
701106200004739,201548118,2459769.976937786,59769.4811806,16.5622864,0.0233978629,0,zg,64.1630748,40.0425675,1.12100005,-0.023,20220709481181,701,6.0,2.0,19.7900009,26.1502628,0.0479578078,-0.0540365577,5.84638692e-05,30,2.10599995,1
701106200004739,201548361,2459769.9793684264,59769.4836111,16.600729,0.0234555788,0,zg,64.1630791,40.0425865,0.750999987,0.00600000005,20220709483600,701,6.0,2.0,19.5799999,26.1518841,0.0456292927,-0.0483763404,6.04575471e-05,30,2.06500006,1
701106200004739,201548603,2459769.9817875675,59769.4860301,16.4508972,0.0232801624,0,zg,64.1630408,40.0425885,0.398000002,-0.00200000009,20220709486030,701,6.0,2.0,19.5200005,26.1573505,0.0440967903,-0.0471102521,6.15828831e-05,30,2.02600002,1
701106200004739,201647784,2459770.9736613925,59770.4778472,16.5129662,0.0233369004,0,zg,64.163062,40.0425953,0.939999998,-0.0130000003,20220710477836,701,6.0,2.0,20.3899994,26.0844822,0.0464217402,-0.0344750546,3.99234013e-05,30,2.1170001,1
701106200004739,201648021,2459770.9760342324,59770.4802199,16.5705452,0.0234094951,0,zg,64.1630539,40.0425881,0.811999977,-0.0240000002,20220710480208,701,6.0,2.0,20.25,26.1003475,0.0471675731,-0.0308522377,4.45571386e-05,30,2.07599998,1
701106200004739,201648259,2459770.9784070714,59770.4825926,16.5220299,0.0233470276,0,zg,64.1630526,40.0425796,1.07000005,-0.050999999,20220710482581,701,6.0,2.0,19.9799995,26.1245956,0.0464154221,-0.0489170514,4.907115e-05,30,2.03699994,1
701106200004739,201648496,2459770.980779912,59770.4849653,16.664711,0.0235723313,0,zg,64.163044,40.0425879,1.66799998,-0.0320000015,20220710484954,701,6.0,2.0,19.8099995,26.1479759,0.0459095761,-0.0588386171,5.52279344e-05,30,2.0,1
701106200004739,201648732,2459770.98314115,59770.4873264,16.5693626,0.0234078076,0,zg,64.1630548,40.0425931,0.944999993,-0.057,20220710487315,701,6.0,2.0,19.5200005,26.1371861,0.0461117737,-0.0370472521,6.6095301e-05,30,1.96399999,1
701106200004739,201747753,2459771.9734072895,59771.4775347,16.6801662,0.0236045457,0,zg,64.1630425,40.0425954,1.12199998,-0.0379999988,20220711477535,701,6.0,2.0,20.3899994,26.0812988,0.0444937386,-0.0508297458,3.66668282e-05,30,2.07500005,1
701106200004739,201747990,2459771.9757801294,59771.4799074,16.5933113,0.0234437287,0,zg,64.1630796,40.0425766,1.05599999,-0.0469999984,20220711479896,701,6.0,2.0,20.2199993,26.0890293,0.0472668819,-0.0482643433,4.59503317e-05,30,2.03699994,1
701106200004739,201748226,2459771.9781413726,59771.4822685,16.6400642,0.0235242229,0,zg,64.1630578,40.0425933,1.24100006,-0.0270000007,20220711482269,701,6.0,2.0,20.0200005,26.1070194,0.0461203307,-0.057987351,4.9162456e-05,30,1.99899995,1
701106200004739,201748464,2459771.980514215,59771.4846412,16.647068,0.0235374905,0,zg,64.1630544,40.0425931,1.26600003,-0.0179999992,20220711484641,701,6.0,2.0,19.7800007,26.0840664,0.0474240035,-0.0417742766,6.02469117e-05,30,1.96300006,1
701106200004739,201748701,2459771.982887057,59771.4870139,16.5894299,0.0234376676,0,zg,64.1630512,40.0425801,1.03600001,-0.0450000018,20220711487014,701,6.0,2.0,19.5499992,26.0871296,0.0497528054,-0.0357690752,7.82721399e-05,30,1.92900002,1
701106200004739,205141931,2459805.9177664253,59805.4193171,16.6442661,0.0235321485,0,zg,64.1630551,40.0425857,0.930000007,-0.0710000023,20220814419317,701,6.0,2.0,20.3199997,26.1414509,0.0451440364,-0.0594815649,4.03004524e-05,30,1.63199997,1
701106200004739,205447416,2459808.972889193,59808.4741667,16.5103455,0.0233340617,0,zg,64.163067,40.0425618,1.84200001,-0.144999996,20220817474167,701,6.0,2.0,20.8099995,26.2591362,0.0422090366,-0.0826537386,3.02105746e-05,30,1.22500002,1
701106200004739,205640864,2459810.9075432704,59810.4086458,16.6379738,0.0235203244,0,zg,64.163041,40.0425779,0.921000004,-0.0590000004,20220819408634,701,6.0,2.0,20.2199993,25.985918,0.0473857708,-0.0414715558,4.72510364e-05,30,1.60399997,1
701106200004739,206244530,2459816.944752691,59816.4453009,16.5627403,0.0233984943,0,zg,64.1630539,40.0425745,1.90900004,-0.0860000029,20220825445301,701,6.0,2.0,21.4200001,26.236414,0.0507309549,-0.125910178,4.35309521e-05,30,1.255,1
701106200004739,206448991,2459818.9895606,59818.489919,16.496582,0.0233197976,0,zg,64.1630464,40.0425747,0.351999998,-0.0189999994,20220827489907,701,6.0,2.0,21.6800003,26.2393703,0.0571478009,-0.109967768,5.49841279e-05,30,1.09099996,1
701106200004739,206744414,2459821.9440603517,59821.4441435,16.4953728,0.0233186018,0,zg,64.1630557,40.042567,1.15999997,-0.0189999994,20220830444132,701,6.0,2.0,21.6499996,26.2407818,0.0512075126,-0.0937474445,4.38552706e-05,30,1.20299995,1
701106200004739,207042865,2459824.928852954,59824.4286574,16.4829445,0.0233067367,0,zg,64.1630531,40.0425699,0.92900002,-0.0469999984,20220902428634,701,6.0,2.0,21.5900002,26.1622753,0.0531476624,-0.105066292,4.75790766e-05,30,1.23199999,1
701106200004739,207549278,2459829.9934572163,59829.4927894,16.5891113,0.0234371722,0,zg,64.1630614,40.0425763,0.270999998,-0.0270000007,20220907492778,701,6.0,2.0,21.6299992,26.232235,0.054684218,-0.104525156,5.04146628e-05,30,1.03499997,1
701106200004739,208644386,2459840.9455373976,59840.4438657,16.5652008,0.0234019272,0,zg,64.163041,40.0425788,0.69599998,0.0289999992,20220918443831,701,6.0,2.0,21.2199993,26.3382378,0.0378620811,-0.0955579057,2.30509449e-05,30,1.06299996,1
701106200004739,208649333,2459840.995009453,59840.4933333,16.5820827,0.0234264452,0,zg,64.1630593,40.0425842,0.433999985,-0.0350000001,20220918493275,701,6.0,2.0,21.2000008,26.344738,0.0394094251,-0.0925327241,2.53863072e-05,30,1.01100004,1
701106200004739,208847026,2459842.9721190585,59842.4702662,16.5470581,0.0233775005,0,zg,64.1630585,40.0425802,0.713999987,-0.00200000009,20220920470162,701,6.0,2.0,21.4099998,26.3315105,0.0458329208,-0.104755513,3.4792396e-05,30,1.02199996,1
701106200004739,209045414,2459844.9561717818,59844.4541435,16.4208164,0.0232603494,0,zg,64.1630426,40.042595,0.754000008,0.0,20220922454144,701,6.0,2.0,21.7999992,26.3144398,0.0507378839,-0.103896961,4.29342617e-05,30,1.03199995,1
701106200004739,209348542,2459847.9877203563,59847.4854282,16.5600891,0.023394838,0,zg,64.1630554,40.0425681,1.54299998,0.023,20220925485417,701,6.0,2.0,21.7199993,26.2976246,0.0489253514,-0.1087244,3.94383205e-05,30,1.00899994,1
701106200004739,209546722,2459849.969683818,59849.4672222,16.5506935,0.0233822297,0,zg,64.1630475,40.0425709,0.621999979,-0.0469999984,20220927467176,701,6.0,2.0,21.7000008,26.2968464,0.0519214906,-0.111871116,4.52403765e-05,30,1.01199996,1
701106200004739,209748644,2459851.98907834,59851.4864468,16.5979385,0.0234510824,0,zg,64.1630502,40.0425795,0.796000004,-0.0179999992,20220929486400,701,6.0,2.0,21.7399998,26.2723904,0.054662928,-0.114813723,4.99319576e-05,30,1.00899994,1
701106200004739,210243130,2459856.9343425287,59856.4313079,16.5616741,0.0233970191,0,zg,64.1630434,40.0425869,0.864000022,-0.0350000001,20221004431296,701,6.0,2.0,21.8700008,26.2932396,0.0563455857,-0.110488713,5.23724411e-05,30,1.02199996,1
701106200004739,210649456,2459860.9979105988,59860.4945602,16.5565224,0.0233899932,0,zg,64.1630657,40.0425733,1.24699998,-0.0970000029,20221008494549,701,6.0,2.0,20.8899994,26.3441238,0.0389913507,-0.0814498141,2.45035735e-05,30,1.02999997,1
701106200004739,211342405,2459867.9279032564,59867.4240509,16.5979462,0.0234510954,0,zg,64.1630685,40.0425717,0.691999972,-0.0350000001,20221015424051,701,6.0,2.0,20.2600002,26.2808132,0.0442114323,-0.0664537102,3.87652508e-05,30,1.00999999,1
701106200004739,211637319,2459870.8772449275,59870.3731944,16.5929279,0.0234431271,0,zg,64.1630506,40.0425852,0.774999976,-0.0480000004,20221018373194,701,6.0,2.0,21.3799992,26.3205967,0.0393287577,-0.0951042026,2.55800023e-05,30,1.04499996,1
701106200004739,211834366,2459872.847846372,59872.343669,16.4879456,0.0233114064,0,zg,64.1630336,40.0425777,0.912999988,-0.0649999976,20221020343669,701,6.0,2.0,21.3700008,26.2429123,0.0489322096,-0.105462521,3.98957236e-05,30,1.08800006,1
701106200004739,212441622,2459878.9207652775,59878.4162269,16.5064926,0.023329962,0,zg,64.1630474,40.0425793,1.12,0.00400000019,20221026416204,701,6.0,2.0,21.5799999,26.295208,0.0522654578,-0.101132616,4.50209154e-05,30,1.00999999,1
701106200004739,212640355,2459880.90819934,59880.4035532,16.58881,0.0234367084,0,zg,64.163051,40.0425786,0.588999987,0.0340000018,20221028403426,701,6.0,2.0,21.3799992,26.2969303,0.0526725724,-0.114275746,4.5986355e-05,30,1.00899994,1
701106200004739,213328278,2459887.787766343,59887.2827894,16.6721687,0.0235876739,0,zg,64.1630145,40.0425865,0.953000009,-0.0170000009,20221104282743,701,6.0,2.0,20.2299995,26.3350525,0.0457536392,-0.090468809,3.96527539e-05,30,1.13900006,1
701106200004739,213526775,2459889.772814379,59889.2677546,16.5877514,0.0234350767,0,zg,64.1630604,40.0425817,0.503000021,-0.0120000001,20221106267755,701,6.0,2.0,20.1299992,26.3389587,0.046044521,-0.0863805264,4.64289587e-05,30,1.16999996,1
701106200004739,214238454,2459896.8898568996,59896.3845486,16.5759583,0.0234173518,0,zg,64.1630596,40.0425885,0.386000007,0.0170000009,20221113384514,701,6.0,2.0,20.1900005,26.2973099,0.0440207608,-0.0599372275,3.87512191e-05,30,1.01999998,1
701106200004739,214430000,2459898.805361843,59898.3,16.5849724,0.0234308187,0,zg,64.1630404,40.0425847,1.39199996,-0.0489999987,20221115299954,701,6.0,2.0,21.2099991,26.3491516,0.0392507985,-0.0977107435,2.47917724e-05,30,1.04100001,1
701106200004739,214632965,2459900.835065059,59900.3296528,16.637188,0.0235188641,0,zg,64.1630498,40.0426108,0.815999985,-0.0280000009,20221117329514,701,6.0,2.0,20.0499992,26.2984428,0.0564276166,-0.0612815954,6.87770589e-05,30,1.01100004,1
701106200004739,214840487,2459902.910329665,59902.4048727,16.5455647,0.0233755726,0,zg,64.1630546,40.042587,1.49399996,0.00100000005,20221119404861,701,6.0,2.0,20.6399994,26.3304176,0.0526561514,-0.117760427,4.73073051e-05,30,1.06700003,1
701106200004739,215040968,2459904.9151810287,59904.4096875,16.5555305,0.0233886577,0,zg,64.1630557,40.0425745,1.01300001,-0.0810000002,20221121409676,701,6.0,2.0,21.2299995,26.2505665,0.0446012653,-0.117399625,3.24006032e-05,30,1.08700001,1
701106200004739,215227797,2459906.7834961857,59906.2779745,16.6487007,0.0235406328,0,zg,64.1630329,40.0425898,0.58099997,-0.0419999994,20221123277928,701,6.0,2.0,21.5,26.2934837,0.0496207438,-0.0971831009,4.05096471e-05,30,1.04100001,1
701106200004739,215529136,2459909.7969206288,59909.2913657,16.6479988,0.0235392768,0,zg,64.1630436,40.0425952,0.75999999,-0.00999999978,20221126291354,701,6.0,2.0,21.7000008,26.3274288,0.0437077358,-0.100486338,3.09994539e-05,30,1.01900005,1
701106200004739,215934541,2459913.8509924947,59913.3454167,16.6001129,0.0234545805,0,zg,64.1630456,40.042593,0.441000015,-0.00800000038,20221130345405,701,6.0,2.0,21.2299995,26.3150387,0.049473621,-0.106689528,4.03326048e-05,30,1.02600002,1
701106200004739,216824575,2459922.751277974,59922.2457523,16.5088425,0.0233324487,0,zg,64.1630374,40.0425823,0.521000028,-0.0320000015,20221209245752,701,6.0,2.0,20.0300007,26.388586,0.0438091084,-0.0821811259,4.40970471e-05,30,1.02699995,1
701106200004739,217426688,2459928.7723042085,59928.2668866,16.6228123,0.0234929025,0,zg,64.1630341,40.0425905,0.888999999,-0.0309999995,20221215266887,701,6.0,2.0,21.1800003,26.2368851,0.0496309772,-0.109887324,4.03963313e-05,30,1.00800002,1
701106200004739,217826715,2459932.772465952,59932.2671528,16.6255951,0.023497818,0,zg,64.1630347,40.0425836,0.657999992,-0.0170000009,20221219267130,701,6.0,2.0,21.2999992,26.3003502,0.0506306179,-0.106508039,4.19334247e-05,30,1.00999999,1
701106200004739,218017495,2459934.6802079543,59934.1749537,16.517128,0.0233414862,0,zg,64.1630359,40.0425854,0.703999996,0.0390000008,20221221174734,701,6.0,2.0,21.4599991,26.2725887,0.0462494642,-0.0839547515,3.50637893e-05,30,1.08700001,1
701106200004739,218226487,2459936.770055841,59936.2648727,16.6498566,0.0235428568,0,zg,64.1630352,40.0425896,0.735000014,0.00300000003,20221223264861,701,6.0,2.0,21.6800003,26.323246,0.0471097976,-0.106276646,3.60287595e-05,30,1.01300001,1
701106200004739,219721931,2459951.723799499,59951.2193171,16.5780315,0.0234204009,0,zg,64.1630469,40.0425959,0.629999995,0.0189999994,20230107219306,701,6.0,2.0,19.4699993,26.331974,0.0473078452,-0.0430459715,6.91795358e-05,30,1.01100004,1
701106200004739,221224416,2459966.74764551,59966.2441667,16.5443268,0.0233739913,0,zg,64.1630406,40.0426003,0.504999995,0.0,20230122244097,701,6.0,2.0,20.8799992,26.3069324,0.0477635115,-0.0950259194,3.79939192e-05,30,1.09599996,1
701106200004739,221417689,2459968.6802293127,59968.1768981,16.4949341,0.0233181678,0,zg,64.1630202,40.0425979,1.40900004,-0.0240000002,20230124176887,701,6.0,2.0,20.8799992,26.3092918,0.0485929698,-0.0885006189,3.81978098e-05,30,1.01300001,1
701106200004739,221626859,2459970.7717668004,59970.2685995,16.375021,0.0232394338,0,zg,64.1630126,40.0426427,1.48199999,0.00300000003,20230126268553,701,6.0,2.0,19.7999992,26.2980022,0.0515331551,-0.0725892559,7.24030979e-05,30,1.20200002,1
701106200004739,221824175,2459972.744768319,59972.2417593,16.5437222,0.0233732238,0,zg,64.1630609,40.0425799,1.44799995,-0.0149999997,20230128241713,701,6.0,2.0,21.0200005,26.3354683,0.0397858359,-0.0986417606,2.55537816e-05,30,1.13199997,1
701106200004739,222415790,2459978.6604199912,59978.1579051,16.632309,0.0235099066,0,zg,64.1630712,40.0425951,0.522000015,0.0199999996,20230203157905,701,6.0,2.0,19.8299999,26.2158012,0.0456558391,-0.0593011193,5.42337839e-05,30,1.01800001,1
701106200004739,222616444,2459980.666785722,59980.1644444,16.5866585,0.0234333985,0,zg,64.1630535,40.0425868,0.856000006,0.0120000001,20230205164444,701,6.0,2.0,20.5300007,26.3431625,0.0413977951,-0.0657386407,3.13281416e-05,30,1.028,1
701106200004739,222911841,2459983.6204953934,59983.1184144,16.5620804,0.0233975817,0,zg,64.1630375,40.0425969,0.846000016,0.0289999992,20230208118403,701,6.0,2.0,21.5,26.30937,0.0441141799,-0.0922350436,3.18231396e-05,30,1.00800002,1
701106200004739,223119601,2459985.6979132593,59985.1960185,16.5612907,0.023396492,0,zg,64.163045,40.0425837,0.294999987,0.00999999978,20230210195984,701,6.0,2.0,20.1299992,26.3264694,0.0511234552,-0.0925313979,5.5658671e-05,30,1.10399997,1
701106200004739,223723656,2459991.737903583,59991.2365625,16.3307343,0.0232294612,0,zg,64.1630506,40.0425959,0.90200001,-0.0299999993,20230216236562,701,6.0,2.0,20.6399994,26.2006378,0.0452768132,-0.0705943778,3.38802747e-05,30,1.31700003,1
701106200004739,227717792,2460031.6755770748,60031.1779282,16.4939194,0.023317175,0,zg,64.1630724,40.0425925,0.578999996,0.0189999994,20230328177928,701,6.0,2.0,20.1800003,26.2257061,0.0460808612,-0.0732266977,4.27318882e-05,30,1.70700002,1
701106200004739,228215446,2460036.651705953,60036.1544676,16.6097412,0.0234704334,0,zg,64.1630713,40.0425891,0.592999995,0.0280000009,20230402154456,701,6.0,2.0,20.0900002,26.1954536,0.0457723625,-0.0710536689,4.48270403e-05,30,1.60800004,1
701106200004739,240640684,2460160.9044086137,60160.4068403,16.5758781,0.0234172326,0,zg,64.1630255,40.0425852,1.27999997,-0.0160000008,20230804406840,701,6.0,2.0,19.75,26.1490479,0.045813553,-0.0629435778,5.51095363e-05,30,2.1789999,1
701106200004739,240946225,2460163.960080256,60163.4622569,16.4838333,0.0233075619,0,zg,64.1630427,40.0426002,0.550000012,0.00200000009,20230807462234,701,6.0,2.0,20.2299995,26.2468147,0.0449924953,-0.0648967177,3.94425078e-05,30,1.44099998,1
701106200004739,241442872,2460168.926977833,60168.4287269,16.5944901,0.0234455895,0,zg,64.1630168,40.0425874,0.833999991,-0.0309999995,20230812428727,701,6.0,2.0,21.2800007,26.2107716,0.0467849709,-0.0999191403,3.60214144e-05,30,1.602,1
701106200004739,242044953,2460174.9483243334,60174.449537,16.5826683,0.0234273374,0,zg,64.1630195,40.0425939,0.85799998,0.0130000003,20230818449537,701,6.0,2.0,21.2399998,26.2420578,0.0474052727,-0.106175512,3.82387661e-05,30,1.33299994,1
701106200004739,242838268,2460182.882200078,60182.3826852,16.5201569,0.0233448967,0,zg,64.1630416,40.0425773,0.749000013,0.0189999994,20230826382558,701,6.0,2.0,21.0,26.2081337,0.0501222759,-0.0934879407,4.126368e-05,30,1.67799997,1
701106200004739,243146373,2460185.963539711,60185.4637384,16.6580334,0.0235588998,0,zg,64.1630356,40.042566,1.39199996,0.0260000005,20230829463738,701,6.0,2.0,21.0,26.3126774,0.0386214629,-0.0784390196,2.42709102e-05,30,1.14699996,1
701106200004739,243348464,2460187.9846309246,60187.4846412,16.6929188,0.0236323345,0,zg,64.163054,40.0425687,0.388000011,-0.0250000004,20230831484641,701,6.0,2.0,20.2900009,26.2845287,0.0454505906,-0.0671505183,4.10609864e-05,30,1.08000004,1
701106200004739,243838550,2460192.8859563647,60192.3855093,16.554657,0.0233874898,0,zg,64.1630385,40.0425903,0.926999986,-0.0120000001,20230905385405,701,6.0,2.0,20.6800003,26.2573833,0.0423930921,-0.0577420145,3.14465324e-05,30,1.42499995,1
701106200004739,244137998,2460195.8807143043,60195.3799884,16.5817261,0.0234259069,0,zg,64.1630353,40.0425925,0.25999999,0.00800000038,20230908379977,701,6.0,2.0,20.9200001,26.1159973,0.0402756035,-0.0548244826,2.69517841e-05,30,1.40699995,1
701106200004739,245249487,2460206.9966157614,60206.4948727,16.5953541,0.0234469566,0,zg,64.1630144,40.0425798,0.973999977,-0.0260000005,20230919494861,701,6.0,2.0,21.5699997,26.3269234,0.0528525636,-0.122696519,4.63645156e-05,30,1.00999999,1
701106200004739,245842893,2460212.9312001937,60212.4289352,16.5584908,0.0233926605,0,zg,64.1630211,40.0425607,0.354999989,-0.00600000005,20230925428935,701,6.0,2.0,21.8999996,26.3180714,0.0564566888,-0.124319486,5.29403733e-05,30,1.05700004,1
701106200004739,246047547,2460214.9779147212,60214.4754745,16.5457344,0.0233757924,0,zg,64.1630448,40.0425859,0.324999988,0.0280000009,20230927475394,701,6.0,2.0,21.0599995,26.2895603,0.0411991924,-0.063734293,2.73516234e-05,30,1.00899994,1
701106200004739,246247105,2460216.9736615885,60216.4710532,16.5450554,0.0233749263,0,zg,64.1630566,40.0425793,1.36600006,-0.0460000001,20230929471053,701,6.0,2.0,20.0400009,26.3794041,0.0463050269,-0.0702525005,5.01153409e-05,30,1.00899994,1
701106200004739,246843450,2460222.9375955956,60222.4345023,16.6184292,0.023485247,0,zg,64.1630474,40.0425884,0.939999998,-0.00100000005,20231005434410,701,6.0,2.0,19.8999996,26.3054047,0.0491302684,-0.0292265099,5.58303509e-05,30,1.01800001,1
701106200004739,247042302,2460224.926269284,60224.4230208,16.6191978,0.0234865844,0,zg,64.1630585,40.0425778,0.538999975,-0.023,20231007422998,701,6.0,2.0,21.0499992,26.3079872,0.0403909087,-0.075262785,2.66430743e-05,30,1.023,1
701106200004739,247543563,2460229.9392599715,60229.4356366,16.6201782,0.023488285,0,zg,64.1630741,40.0426259,0.602999985,-0.0270000007,20231012435417,701,6.0,2.0,20.2600002,26.288929,0.055633381,-0.0847615972,6.20574428e-05,30,1.00899994,1
701106200004739,247841105,2460232.914887082,60232.4110532,16.6022682,0.0234580804,0,zg,64.1630329,40.0425728,0.889999986,0.00499999989,20231015410949,701,6.0,2.0,21.4400005,26.2858906,0.0526661612,-0.0949778855,4.56002635e-05,30,1.01600003,1
701106200004739,248034437,2460234.8483404694,60234.344375,16.6845322,0.0236139409,0,zg,64.1630133,40.0425773,0.781000018,-0.0590000004,20231017344294,701,6.0,2.0,21.3600006,26.2854404,0.0504574925,-0.11430528,4.28292333e-05,30,1.10699999,1
701106200004739,248240260,2460236.9067051094,60236.4026042,16.660347,0.0235635173,0,zg,64.1630365,40.0425771,0.663999975,-0.0540000014,20231019402523,701,6.0,2.0,21.7900009,26.3151722,0.0536210611,-0.119544223,4.83424847e-05,30,1.01400006,1
701106200004739,248443160,2460238.9358382965,60238.4316088,16.6317673,0.0235089175,0,zg,64.1630413,40.0425707,1.28199995,0.00700000022,20231021431458,701,6.0,2.0,21.7800007,26.291481,0.051671043,-0.0959978551,4.40599033e-05,30,1.01100004,1
701106200004739,248744275,2460241.947165593,60241.4427546,16.6824532,0.0236094482,0,zg,64.16304,40.0425875,0.954999983,-0.00999999978,20231024442732,701,6.0,2.0,21.0499992,26.2749023,0.0524038896,-0.1022508,4.50282532e-05,30,1.02199996,1
701106200004739,249040878,2460244.9133631745,60244.4087847,16.6567459,0.0235563461,0,zg,64.1630489,40.0425994,0.531000018,-0.0209999997,20231027408773,701,6.0,2.0,20.0400009,26.3577557,0.04530406,-0.065867506,4.56369853e-05,30,1.00899994,1
701106200004739,249236839,2460246.8730739686,60246.3683912,16.6380005,0.0235203821,0,zg,64.1630331,40.0425995,0.805000007,-0.0309999995,20231029368252,701,6.0,2.0,19.4400005,26.3430004,0.0498137139,-0.0586990528,7.89540063e-05,30,1.01900005,1
701106200004739,249318138,2460247.6861133,60247.1813889,16.6056442,0.0234636199,0,zg,64.1632003,40.0424367,1.24000001,1.29200006,20231030181377,701,6.0,2.0,17.4599991,26.1844406,0.0562910549,-0.0389981009,0.00115295628,30,1.977,1
701106200004739,249532048,2460249.8253161334,60249.3204861,16.6270351,0.0235003848,0,zg,64.163037,40.0425866,1.01100004,0.00600000005,20231101320035,701,6.0,2.0,19.2399998,26.1095581,0.0461489111,-0.0624506511,8.45934192e-05,30,1.07000005,1
701106200004739,249725540,2460251.7603250374,60251.2554051,16.6978264,0.0236433223,0,zg,64.1630325,40.0425915,1.24699998,0.061999999,20231103255359,701,6.0,2.0,20.9599991,26.2868843,0.0388623849,-0.07004302,2.48569795e-05,30,1.25300002,1
701106200004739,249924349,2460253.7485021623,60253.2434954,16.5890598,0.0234370884,0,zg,64.1630148,40.0425878,0.781000018,-0.0289999992,20231105243495,701,6.0,2.0,21.3999996,26.2537518,0.0462418273,-0.0892990157,3.53060968e-05,30,1.28299999,1
701106200004739,250338502,2460257.890192097,60257.3850231,16.6607552,0.0235643443,0,zg,64.1630377,40.0426021,1.14699996,0.00400000019,20231109385012,701,6.0,2.0,20.8700008,26.304512,0.0498145558,-0.0978332385,4.03965932e-05,30,1.01300001,1
701106200004739,250543275,2460259.937994185,60259.4327546,16.6904507,0.0236268733,0,zg,64.1630078,40.0425906,0.81400001,-0.0140000004,20231111432662,701,6.0,2.0,20.8999996,26.3040524,0.0473086424,-0.104767628,3.67927933e-05,30,1.07700002,1
701106200004739,250732960,2460261.834905698,60261.3296065,16.564373,0.0234007593,0,zg,64.1630229,40.04258,1.15799999,-0.0219999999,20231113329606,701,6.0,2.0,21.7999992,26.3286095,0.0473959297,-0.114392497,3.73880066e-05,30,1.01699996,1
701106200004739,251442334,2460268.9288163083,60268.4233449,16.7042084,0.023657864,0,zg,64.1630437,40.0425884,0.605000019,0.00700000022,20231120423333,701,6.0,2.0,20.6900005,26.301506,0.0491703153,-0.105725974,4.0339015e-05,30,1.11099994,1
701106200004739,253635082,2460290.8563038055,60290.3508218,16.6251698,0.0234970637,0,zg,64.1630248,40.0425763,1.07000005,-0.0120000001,20231212350810,701,6.0,2.0,21.6599998,26.3133755,0.0472079255,-0.113421626,3.62115643e-05,30,1.08200002,1
701106200004739,254118400,2460295.689381723,60295.1840046,16.6163139,0.0234815963,0,zg,64.1630094,40.042575,0.324000001,-0.0250000004,20231217184005,701,6.0,2.0,21.2199993,26.3054218,0.0438086353,-0.103483841,3.07444316e-05,30,1.09300005,1
701106200004739,256022983,2460314.7344460217,60314.229838,16.6692696,0.023581665,0,zg,64.1630026,40.0426001,0.231000006,0.0,20240105229826,701,6.0,2.0,20.6499996,26.309742,0.0508667864,-0.0995011479,4.33778114e-05,30,1.01300001,1
701106200004739,256922197,2460323.7260441687,60323.2219792,16.6804218,0.0236050896,0,zg,64.1630315,40.0426002,1.18499994,0.0439999998,20240114221968,701,6.0,2.0,20.6200008,26.1096897,0.0474523567,-0.0815832242,3.82893159e-05,30,1.02499998,1
701106200004739,257123932,2460325.74325782,60325.2393287,16.686491,0.0236181878,0,zg,64.1630216,40.0425956,0.772000015,0.0430000015,20240116239271,701,6.0,2.0,21.0699997,26.1226444,0.0434580967,-0.0961111486,3.07529663e-05,30,1.05299997,1
701106200004739,257312332,2460327.6271197777,60327.1233218,16.7083569,0.023667464,0,zg,64.1630474,40.0426031,0.898999989,0.00400000019,20240118123310,701,6.0,2.0,19.9599991,26.3161507,0.048199065,-0.0660352558,5.39732609e-05,30,1.04400003,1
701106200004739,258224575,2460336.7488618884,60336.2457523,16.6411057,0.0235261675,0,zg,64.1630217,40.0425752,0.88499999,0.0109999999,20240127245752,701,6.0,2.0,19.3400002,26.307476,0.0469855219,-0.0615978278,7.97872854e-05,30,1.13300002,1
701106200004739,258621986,2460340.7226461656,60340.2198611,16.7024384,0.0236538034,0,zg,64.1630269,40.0425873,1.17900002,0.0460000001,20240131219861,701,6.0,2.0,21.3099995,26.3071327,0.0426482372,-0.103010394,2.93290013e-05,30,1.09500003,1
701106200004739,259720108,2460351.702914618,60351.201088,16.6810131,0.0236063562,0,zg,64.1630257,40.0425888,0.708999991,-0.0240000002,20240211201076,701,6.0,2.0,20.9500008,26.309536,0.0444427729,-0.100077957,3.20517065e-05,30,1.12300003,1
701106200004739,259918493,2460353.6865763925,60353.1849306,16.692379,0.0236311406,0,zg,64.16303,40.0425848,1.09000003,-0.00300000003,20240213184861,701,6.0,2.0,21.3199997,26.3224468,0.0413841084,-0.101884454,2.8040753e-05,30,1.09599996,1
701106200004739,260117608,2460355.6775505245,60355.176088,16.5781631,0.0234205928,0,zg,64.1630281,40.0425924,0.80400002,-0.0370000005,20240215176042,701,6.0,2.0,21.0300007,26.3169613,0.0383793116,-0.0858217627,2.38182693e-05,30,1.08800006,1
