oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
475104200004133,82629891,2458580.8048034254,58580.298912,19.4739857,0.0824734345,0,zg,195.7071008,1.8216538,0.744000018,-0.0599999987,20190407298889,475,4.0,2.0,21.5799999,26.2057648,0.028436536,-0.0751753524,1.5783542e-05,30,1.17200005,1
475104200004133,84223109,2458596.7367190756,58596.2310995,19.4081306,0.0787230432,0,zg,195.7070037,1.8216204,0.773999989,-0.0199999996,20190423231100,475,4.0,2.0,21.0900002,26.177866,0.0341637433,-0.0701981485,2.38841858e-05,30,1.22599995,1
475104200004133,84623179,2458600.737281016,58600.231794,19.3948479,0.0779882446,0,zg,195.7070629,1.8216538,0.702000022,-0.0250000004,20190427231794,475,4.0,2.0,21.4500008,26.1774445,0.0299654026,-0.0693189502,1.76160647e-05,30,1.19599998,1
475104200004133,85237934,2458606.8845756063,58606.3793403,19.5869656,0.089333497,0,zg,195.707107,1.8216725,0.556999981,-0.0189999994,20190503379340,475,4.0,2.0,21.4899998,26.0442791,0.0295636151,-0.0636019856,1.74370689e-05,30,1.49699998,1
475104200004133,85825185,2458612.7567949793,58612.2518519,19.5074043,0.0844458938,0,zg,195.7071043,1.821669,1.03100002,0.0599999987,20190509251586,475,4.0,2.0,21.7399998,26.1217022,0.0287644602,-0.0622060895,1.6272772e-05,30,1.14199996,1
475104200004133,86319451,2458617.699174163,58617.1945139,19.7159977,0.0978479832,0,zg,195.7071277,1.8217812,0.476000011,-0.187999994,20190514194514,475,4.0,2.0,20.2199993,26.1674862,0.0407717936,-0.0801741406,4.94074993e-05,30,1.17700005,1
475104200004133,87925041,2458633.753954524,58633.2504167,19.6186867,0.0913585871,0,zg,195.7071261,1.8216669,0.841000021,0.0340000018,20190530250405,475,4.0,2.0,21.5400009,26.1220665,0.0290386695,-0.0773168206,1.65899983e-05,30,1.22300005,1
475104200004133,88523447,2458639.7375306124,58639.2344792,19.6927681,0.0962606147,0,zg,195.7071252,1.8216573,1.64300001,0.0410000011,20190605234468,475,4.0,2.0,21.5699997,26.11483,0.0278971381,-0.0668153539,1.53075107e-05,30,1.22399998,1
475104200004133,88819378,2458642.696584435,58642.1937847,19.4152317,0.0791188553,0,zg,195.7071122,1.8216737,0.683000028,-0.0140000004,20190608193785,475,4.0,2.0,21.6299992,26.1799908,0.0273713097,-0.0718216822,1.50390424e-05,30,1.15799999,1
475104200004133,90025366,2458654.755383248,58654.253669,19.5955639,0.0898780972,0,zg,195.7070698,1.8215774,1.07700002,0.127000004,20190620253669,475,4.0,2.0,20.5400009,26.0184174,0.0375548117,-0.0508578494,3.5004301e-05,30,1.53999996,1
475104200004133,90420756,2458658.708911899,58658.2075694,19.3562298,0.0758923441,0,zg,195.7070856,1.8216549,0.768000007,0.0329999998,20190624207558,475,4.0,2.0,21.7299995,26.0943241,0.0270518679,-0.0648075342,1.45351923e-05,30,1.31599998,1
475104200004133,90721454,2458661.7156047416,58661.2145486,19.4855766,0.0831522793,0,zg,195.7071276,1.8216365,1.24699998,-0.107000001,20190627214549,475,4.0,2.0,21.2000008,26.1289177,0.0310099144,-0.0888150185,1.95306966e-05,30,1.39699996,1
475104200004133,91319407,2458667.6945546577,58667.1940741,19.4132862,0.0790102184,0,zg,195.7071116,1.8216859,0.731999993,0.0250000004,20190703194074,475,4.0,2.0,21.5200005,26.1356888,0.028061226,-0.0681999251,1.5519252e-05,30,1.37300003,1
475104200004133,91620851,2458670.7087072968,58670.2085185,19.5977364,0.0900161788,0,zg,195.7069188,1.8216426,1.04400003,-0.050999999,20190706208519,475,4.0,2.0,20.8799992,26.0223255,0.0325999372,-0.035051506,2.32932434e-05,30,1.52699995,1
475104200004133,92217177,2458676.671383351,58676.1717708,19.5564213,0.0874248371,0,zg,195.7070577,1.8216514,0.675000012,0.185000002,20190712171771,475,4.0,2.0,20.4500008,26.0683384,0.0385696106,-0.0513354912,4.27993582e-05,30,1.38499999,1
475104200004133,92517123,2458679.6705629616,58679.1712384,19.3969536,0.0781042278,0,zg,195.7071573,1.8216871,0.463,-0.00400000019,20190715171238,475,4.0,2.0,20.2999992,26.1255493,0.0420668758,-0.0394161455,5.10446953e-05,30,1.43299997,1
475104200004133,92917929,2458683.6782372156,58683.179294,19.3272362,0.0743579268,0,zg,195.7071199,1.8216544,1.16400003,0.0839999989,20190719179294,475,4.0,2.0,20.8500004,26.0727615,0.0366081521,-0.0613312945,2.92032564e-05,30,1.58200002,1
475104200004133,93217099,2458686.6696574716,58686.1709954,19.3767357,0.0769977421,0,zg,195.7071041,1.8216931,0.878000021,-0.0799999982,20190722170995,475,4.0,2.0,20.7700005,26.0435028,0.0385600664,-0.0460169949,3.41270606e-05,30,1.58099997,1
475104200004133,93819954,2458692.697656191,58692.1995486,19.4592934,0.0816211775,0,zg,195.70705,1.8216518,1.16100001,-0.105999999,20190728199549,475,4.0,2.0,20.6100006,25.8578568,0.0407851711,-0.0436540805,4.03261547e-05,30,2.24600005,1
475104200004133,111843938,2458872.9414732433,58872.4393866,19.5463028,0.0868014544,0,zg,195.7071655,1.8216881,1.13300002,-0.133000001,20200124439387,475,4.0,2.0,21.25,26.0423431,0.0316905901,-0.0872485116,2.05672313e-05,30,1.37300003,1
475104200004133,112948050,2458883.983593846,58883.4805093,19.4307232,0.079989478,0,zg,195.7071732,1.8216751,1.27400005,-0.0350000001,20200204480509,475,4.0,2.0,20.3199997,26.2404537,0.0385186188,-0.0596734434,4.09245149e-05,30,1.15499997,1
475104200004133,114033471,2458894.8386694794,58894.3347106,19.5307064,0.0858492255,0,zg,195.7070829,1.8216482,0.479999989,0.00600000005,20200215334711,475,4.0,2.0,21.0400009,26.1713085,0.0341267549,-0.0659856498,2.42443912e-05,30,1.75399995,1
475104200004133,114443861,2458898.942866809,58898.4386111,19.5219021,0.0853163153,0,zg,195.7071064,1.8216394,0.827000022,0.00700000022,20200219438611,475,4.0,2.0,21.7399998,26.2926102,0.0311444532,-0.109270893,1.91691652e-05,30,1.15600002,1
475104200004133,115041988,2458904.9245344386,58904.4198843,19.5724888,0.0884238482,0,zg,195.7069469,1.8216044,0.901000023,0.0790000036,20200225419884,475,4.0,2.0,20.4300003,26.2597733,0.0415242352,-0.0759465918,4.49688887e-05,30,1.15900004,1
475104200004133,115435423,2458908.8591191256,58908.3542361,19.5084801,0.0845101401,0,zg,195.7071037,1.8216705,0.541999996,0.0320000015,20200229354236,475,4.0,2.0,21.6399994,26.2384682,0.0269798748,-0.0770328939,1.45993363e-05,30,1.30799997,1
475104200004133,115741648,2458911.92153046,58911.4164815,19.3901443,0.0777297243,0,zg,195.7070367,1.8217766,0.531000018,0.177000001,20200303416389,475,4.0,2.0,20.5699997,26.2486172,0.0388035178,-0.0714808032,3.72285322e-05,30,1.14499998,1
475104200004133,118339063,2458937.8965025865,58937.3906366,19.5107498,0.084645927,0,zg,195.7070754,1.8216636,0.700999975,-0.0390000008,20200329390637,475,4.0,2.0,21.8899994,26.2343235,0.0277881417,-0.0809560716,1.52187758e-05,30,1.16499996,1
475104200004133,118744100,2458941.9468994136,58941.4410069,19.6458702,0.0931292251,0,zg,195.7070833,1.8216835,1.63699996,-0.0289999992,20200402441007,475,4.0,2.0,20.7800007,26.1787109,0.0367504172,-0.0709430575,3.11503791e-05,30,1.36000001,1
475104200004133,120131487,2458955.8206472844,58955.3148727,19.6213837,0.0915328413,0,zg,195.7071032,1.8216611,0.476999998,-0.0350000001,20200416314861,475,4.0,2.0,21.5,26.2516708,0.0275744963,-0.0801354796,1.51807262e-05,30,1.14199996,1
475104200004133,120833952,2458962.845119234,58962.3395255,19.5517311,0.0871353596,0,zg,195.7070644,1.8216094,1.28699994,-0.133000001,20200423339502,475,4.0,2.0,21.1700001,26.2345104,0.0320477039,-0.0862544104,2.09049522e-05,30,1.19700003,1
475104200004133,121125258,2458965.7580766277,58965.252581,19.6262932,0.0918507725,0,zg,195.7071088,1.8216419,0.407000005,0.0260000005,20200426252546,475,4.0,2.0,21.6000004,26.2653542,0.0309115853,-0.102916084,1.88352587e-05,30,1.15999997,1
475104200004133,121429525,2458968.800633708,58968.2952546,19.5339699,0.0860476419,0,zg,195.7071377,1.821656,0.890999973,-0.0149999997,20200429295255,475,4.0,2.0,21.4200001,26.2746449,0.0276722256,-0.0703695342,1.51428085e-05,30,1.15199995,1
475104200004133,121727231,2458971.7775664045,58971.2723148,19.4213486,0.0794614404,0,zg,195.7071064,1.8216651,0.592999995,0.00200000009,20200502272245,475,4.0,2.0,20.7199993,26.2835789,0.0371546187,-0.0640494749,3.10262039e-05,30,1.14300001,1
475104200004133,122220726,2458976.712280443,58976.2072685,19.48522,0.0831312537,0,zg,195.7072536,1.8217197,1.16999996,-0.460000008,20200507207269,475,4.0,2.0,19.8700008,26.2817612,0.0502143651,-0.0771178529,0.000104758336,30,1.18499994,1
475104200004133,123120831,2458985.7127994513,58985.2083102,19.5269661,0.0856224597,0,zg,195.7071078,1.8216787,0.833999991,-0.109999999,20200516208310,475,4.0,2.0,21.7999992,26.2349606,0.0267213322,-0.0810745209,1.4132318e-05,30,1.14900005,1
475104200004133,123818946,2458992.6934816395,58992.1894676,19.503994,0.0842424333,0,zg,195.7070948,1.8216368,1.27100003,-0.0790000036,20200523189468,475,4.0,2.0,21.6000004,26.2602482,0.0280661732,-0.085358806,1.55167781e-05,30,1.14900005,1
475104200004133,124130228,2458995.8060644977,58995.3022801,19.5939198,0.0897736475,0,zg,195.7071849,1.821644,0.943000019,0.0399999991,20200526302280,475,4.0,2.0,21.2199993,26.1896915,0.0314306952,-0.0784695894,1.99536353e-05,30,1.41100001,1
475104200004133,124419131,2458998.6948818304,58998.1913194,19.4108009,0.0788716376,0,zg,195.7070988,1.821632,0.666000009,0.0379999988,20200529191308,475,4.0,2.0,21.6100006,26.2475414,0.0266886298,-0.0699564368,1.39441263e-05,30,1.14199996,1
475104200004133,125525041,2459009.7530604815,59009.2504167,19.3914413,0.0778009146,0,zg,195.7071053,1.821615,0.855000019,0.023,20200609250417,475,4.0,2.0,20.4799995,26.2580566,0.0401504971,-0.0461097434,4.1564821e-05,30,1.33500004,1
475104200004133,126420364,2459018.705481828,59018.2036458,19.6373482,0.0925706327,0,zg,195.7071043,1.8216674,0.550999999,-0.0610000007,20200618203646,475,4.0,2.0,21.7600002,26.2926979,0.0247990191,-0.0815708637,1.22613828e-05,30,1.24399996,1
475104200004133,127019878,2459024.7000574097,59024.1987847,19.5486431,0.0869453102,0,zg,195.7071049,1.821658,0.428000003,0.0209999997,20200624198773,475,4.0,2.0,21.8199997,26.2443466,0.0250748042,-0.0675078407,1.2284615e-05,30,1.28600001,1
475104200004133,127319199,2459027.692977668,59027.1919907,19.5755062,0.0886126831,0,zg,195.7071203,1.8216518,0.871999979,-0.0469999984,20200627191979,475,4.0,2.0,20.5499992,26.0933456,0.0395374149,-0.0417644717,3.91424728e-05,30,1.29200006,1
475104200004133,127819520,2459032.695713591,59032.1952083,19.5232964,0.0854004472,0,zg,195.7070894,1.8216696,0.508000016,0.00100000005,20200702195208,475,4.0,2.0,20.1800003,26.2011089,0.0398460403,-0.0671348125,5.15873508e-05,30,1.375,1
475104200004133,128517357,2459039.6734069353,59039.1735764,19.3455791,0.0753247887,0,zg,195.7071193,1.8216304,1.13300002,0.114,20200709173576,475,4.0,2.0,21.0699997,26.2243023,0.0325890519,-0.0496599227,2.27946184e-05,30,1.36099994,1
475104200004133,128621204,2459040.7117788396,59040.2120486,19.4349174,0.0802269354,0,zg,195.7070731,1.8217032,1.45000005,0.160999998,20200710212037,475,4.0,2.0,21.2299995,26.1814232,0.0299165659,-0.0577266365,1.82186141e-05,30,1.68599999,1
475104200004133,128920774,2459043.7071849583,59043.2077431,19.3034515,0.0731239095,0,zg,195.7071046,1.821642,0.875,-0.114,20200713207731,475,4.0,2.0,21.0900002,26.0461922,0.0335565992,-0.0359190106,2.33679402e-05,30,1.73099995,1
475104200004133,143052811,2459185.025111648,59184.5281134,19.6770859,0.0952026397,0,zg,195.7070117,1.8216993,0.561999977,0.00700000022,20201201528113,475,4.0,2.0,19.8299999,26.1954784,0.0369464681,-0.0602803789,5.68106079e-05,30,1.91999996,1
475104200004133,143453868,2459189.0360191884,59188.5386806,19.3523941,0.0756874159,0,zg,195.7070801,1.8216743,0.611000001,-0.0109999999,20201205538681,475,4.0,2.0,20.3500004,26.2536678,0.0419377387,-0.0488290302,4.61531563e-05,30,1.64400005,1
475104200004133,144054304,2459195.040918099,59194.543044,19.5755424,0.0886149257,0,zg,195.7071066,1.8217145,0.649999976,0.0769999996,20201211543009,475,4.0,2.0,20.7600002,26.2689514,0.0336833112,-0.0456251875,2.51868096e-05,30,1.46399999,1
475104200004133,144454337,2459199.0416252813,59198.5433796,19.3234062,0.0741576999,0,zg,195.7070809,1.8216652,1.11300004,-0.0379999988,20201215543368,475,4.0,2.0,20.9799995,26.2999496,0.0327691399,-0.0583831482,2.24652322e-05,30,1.38999999,1
475104200004133,144954002,2459204.0387461404,59203.5400231,19.2843475,0.0721486732,0,zg,195.7071759,1.8216348,0.888000011,0.100000001,20201220539988,475,4.0,2.0,20.8700008,26.2934475,0.0345129669,-0.050829377,2.4581881e-05,30,1.33399999,1
475104200004133,146150807,2459216.0079830373,59215.5080787,19.5334301,0.0860147774,0,zg,195.7072325,1.8218499,0.717000008,-0.0500000007,20210101508067,475,4.0,2.0,19.7199993,26.2738018,0.0435061939,-0.0316551253,9.08859292e-05,30,1.33000004,1
475104200004133,146150901,2459216.0089206444,59215.5090162,19.0948181,0.0632130504,0,zg,195.7069491,1.8215262,0.551999986,-0.0109999999,20210101509016,475,4.0,2.0,19.6299992,26.2908459,0.0460691266,-0.0714565441,0.000104849583,30,1.32599998,2
475104200004133,146253428,2459217.0342893447,59216.5342824,19.7598991,0.100913756,0,zg,195.7070817,1.8216459,0.753000021,-0.162,20210102534062,475,4.0,2.0,20.2099991,26.2272682,0.0448908322,-0.0538635626,5.97443723e-05,30,1.22000003,2
475104200004133,147053766,2459225.0384686003,59224.537662,19.6557388,0.0937800258,0,zg,195.7070361,1.8216949,0.815999985,0.023,20210110537662,475,4.0,2.0,21.3299999,26.3248653,0.0305326264,-0.080071561,1.82992626e-05,30,1.16600001,1
475104200004133,147252553,2459227.0265363497,59226.5255324,19.4623489,0.0817976743,0,zg,195.7070404,1.8217128,0.994000018,-0.0439999998,20210112525394,475,4.0,2.0,21.1100006,26.343565,0.0366356857,-0.108754143,2.66089155e-05,30,1.17700005,1
475104200004133,147648085,2459230.982249821,59230.4808565,19.4982319,0.0838998556,0,zg,195.7070497,1.8216436,0.959999979,-0.0370000005,20210116480787,475,4.0,2.0,21.2999992,26.3293133,0.0297163706,-0.0878954604,1.73806948e-05,30,1.27100003,1
475104200004133,149544254,2459249.9456909737,59249.4425463,19.588419,0.089425303,0,zg,195.7072752,1.8216106,0.746999979,0.0939999968,20210204442546,475,4.0,2.0,19.8799992,26.2693787,0.0396769159,-0.0438900366,5.86220558e-05,30,1.22500002,1
475104200004133,149742130,2459251.9246196225,59251.4213079,19.4807167,0.0828669667,0,zg,195.7071042,1.8216707,1.12899995,-0.0549999997,20210206421308,475,4.0,2.0,21.4500008,26.3148041,0.0275577717,-0.0757570937,1.48274821e-05,30,1.27900004,1
475104200004133,149938421,2459253.887686678,59253.384213,19.4776306,0.0826863125,0,zg,195.7071413,1.8216583,1.12699997,-0.0170000009,20210208384213,475,4.0,2.0,21.3400002,26.1897278,0.0305181332,-0.0838977695,1.86047873e-05,30,1.44799995,1
475104200004133,150139428,2459255.8979179077,59255.3942824,19.4991512,0.0839544088,0,zg,195.7070804,1.8216681,0.717000008,0.0549999997,20210210394282,475,4.0,2.0,21.5100002,26.2902222,0.0297741815,-0.0886428207,1.71934371e-05,30,1.35399997,1
475104200004133,150338233,2459257.886129286,59257.382338,19.5206337,0.0852398053,0,zg,195.7072372,1.8217255,1.36899996,0.236000001,20210212382338,475,4.0,2.0,20.4699993,25.9266777,0.0405581519,-0.0541700199,4.34038266e-05,30,1.38999999,1
475104200004133,150850315,2459263.0073314966,59262.5031597,19.6213837,0.0915328413,0,zg,195.7070976,1.8217385,0.663999975,0.00600000005,20210217503148,475,4.0,2.0,21.1200008,26.3084393,0.0307257921,-0.0775303841,1.8567036e-05,30,1.16700006,1
475104200004133,151041342,2459264.917731497,59264.4134259,19.5864868,0.0893032402,0,zg,195.7070909,1.8216596,1.11500001,0.0460000001,20210219413426,475,4.0,2.0,21.6599998,26.3466225,0.0272359159,-0.0877357498,1.46393922e-05,30,1.19400001,1
475104200004133,151448509,2459268.989667741,59268.4850926,19.5492249,0.0869810879,0,zg,195.7070603,1.8216613,0.435000002,0.0109999999,20210223485069,475,4.0,2.0,21.3199997,26.3221664,0.0308282152,-0.0585344546,1.86615162e-05,30,1.16499996,1
475104200004133,151640133,2459270.9060253645,59270.401331,19.4540024,0.0813164115,0,zg,195.7069861,1.8217527,0.76700002,-0.0860000029,20210225401319,475,4.0,2.0,20.1599998,26.3191032,0.0384545214,-0.0974727944,4.65314333e-05,30,1.18499994,1
475104200004133,152243859,2459276.9436359545,59276.4385995,19.5255909,0.0855391771,0,zg,195.707171,1.8215935,0.333999991,-0.050999999,20210303438044,475,4.0,2.0,20.5200005,26.3038177,0.0360071026,-0.069769077,3.23867935e-05,30,1.14199996,1
475104200004133,152637403,2459280.87927027,59280.3740394,19.4688644,0.0821753293,0,zg,195.7071393,1.8216086,1.07700002,-0.0860000029,20210307374028,475,4.0,2.0,20.7700005,26.0469818,0.0387618355,-0.076194033,3.21383086e-05,30,1.18499994,1
475104200004133,153833195,2459292.8376290533,59292.331956,19.3961048,0.078057453,0,zg,195.7070348,1.8216685,1.204,-0.00899999961,20210319331944,475,4.0,2.0,21.3899994,26.2492428,0.0281625204,-0.0762317181,1.57224804e-05,30,1.20599997,1
475104200004133,154026971,2459294.775433364,59294.2697106,19.4368248,0.0803351551,0,zg,195.7068799,1.8216415,0.850000024,0.174999997,20210321269711,475,4.0,2.0,20.2199993,26.142992,0.0401359051,-0.0482964255,4.69998777e-05,30,1.46599996,1
475104200004133,154330047,2459297.8062625476,59297.3004745,19.4323883,0.0800836608,0,zg,195.706948,1.8216259,0.716000021,0.788999975,20210324300475,475,4.0,2.0,19.8199997,26.2465019,0.038951423,-0.0771403685,6.40658545e-05,30,1.26100004,1
475104200004133,154633634,2459300.84218063,59300.3363426,18.8673363,0.0541211702,0,zg,195.7069556,1.821526,0.827000022,-0.00999999978,20210327336343,475,4.0,2.0,19.3700008,26.2560368,0.0360157453,-0.0689806342,7.51265252e-05,30,1.15699995,3
475104200004133,154633918,2459300.84502787,59300.3391898,19.1512547,0.0657372028,0,zg,195.7069612,1.8215686,0.757000029,-0.0149999997,20210327339190,475,4.0,2.0,19.3500004,26.2654057,0.0418999344,-0.0637312531,9.9500372e-05,30,1.15400004,1
475104200004133,155026898,2459304.77486124,59304.2689815,19.2863712,0.0722513422,0,zg,195.7071126,1.8216094,0.605000019,-0.175999999,20210331268982,475,4.0,2.0,19.8600006,26.2174358,0.0412347168,-0.0641912371,7.0331298e-05,30,1.31200004,3
475104200004133,155231424,2459306.8201388745,59306.3142477,19.4460258,0.080859229,0,zg,195.7070413,1.8216481,1.08899999,-0.142000005,20210402314248,475,4.0,2.0,20.8999996,26.2661114,0.0380352624,-0.108074218,3.18919665e-05,30,1.16499996,3
475104200004133,155331695,2459307.822850191,59307.316956,19.5163841,0.0849839747,0,zg,195.7071048,1.8216459,0.565999985,-0.0170000009,20210403316956,475,4.0,2.0,21.6700001,26.3133583,0.0253194105,-0.0869103819,1.26528948e-05,30,1.15799999,1
475104200004133,155331790,2459307.823799293,59307.3179051,19.5522652,0.0871682763,0,zg,195.7070651,1.8216537,0.248999998,-0.0219999999,20210403317894,475,4.0,2.0,21.6800003,26.3072357,0.0260257516,-0.083912164,1.34042712e-05,30,1.15600002,3
475104200004133,155435752,2459308.863418622,59308.3575231,19.4750462,0.0825353414,0,zg,195.7071076,1.8216826,0.763000011,-0.0599999987,20210404357523,475,4.0,2.0,21.3299999,26.3059921,0.0281575583,-0.0859104842,1.54995432e-05,30,1.14499998,3
475104200004133,155531539,2459309.82128863,59309.3153935,19.3454781,0.0753194019,0,zg,195.7070973,1.821676,0.31400001,-0.00200000009,20210405315394,475,4.0,2.0,21.2900009,26.301445,0.0280711316,-0.0959897488,1.55480429e-05,30,1.153,1
475104200004133,155533353,2459309.8394252085,59309.3335301,19.5492897,0.0869850516,0,zg,195.7071362,1.8216631,1.00899994,0.00499999989,20210405333530,475,4.0,2.0,21.3899994,26.3052597,0.0291577112,-0.0785126165,1.66064165e-05,30,1.14100003,3
475104200004133,155925753,2459313.763411853,59313.2575347,19.4782619,0.0827232599,0,zg,195.7070801,1.8215734,0.838,-0.0199999996,20210409257535,475,4.0,2.0,20.9899998,26.1483002,0.0347343646,-0.0800056234,2.52190766e-05,30,1.25800002,1
475104200004133,156736223,2459321.867992007,59321.3622338,19.5005856,0.0840395987,0,zg,195.7071171,1.8216524,0.381000012,-0.0370000005,20210417362234,475,4.0,2.0,21.6900005,26.2095375,0.0273233857,-0.0658562705,1.46240673e-05,30,1.20899999,1
