oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
684107100004214,177313249,2459527.631145542,59527.1325,18.5332375,0.0330043584,0,zg,282.1809168,33.0809692,0.958000004,-0.109999999,20211109132500,684,7.0,1.0,20.8700008,26.2970829,0.016615903,-0.0573395342,8.00266116e-06,30,1.45500004,1
684107100004214,177717596,2459531.674410697,59531.1759606,18.4439507,0.0312064197,0,zg,282.1809792,33.0809754,0.720000029,-0.0120000001,20211113175949,684,7.0,1.0,19.4500008,26.1660843,0.0295116436,-0.0322160237,2.38312514e-05,30,2.12400007,1
684107100004214,178611226,2459540.6103187194,59540.1122685,18.4557304,0.0314357616,0,zg,282.180952,33.0807982,0.708999991,-0.0199999996,20211122112257,684,7.0,1.0,19.2999992,26.2429142,0.031587027,-0.0283820014,2.76517694e-05,30,1.58700001,1
684107100004214,186751416,2459622.011684962,59621.5141667,18.6740131,0.0361347757,0,zg,282.1808441,33.0811533,1.36899996,-0.0140000004,20220211514155,684,7.0,1.0,19.7199993,26.1955929,0.0268089119,-0.0385121852,2.00841114e-05,30,1.96099997,1
684107100004214,187051782,2459625.0154400254,59624.5178241,18.4110832,0.0305787977,0,zg,282.1809144,33.080967,0.907000005,0.061999999,20220214517801,684,7.0,1.0,20.0,26.2338219,0.0198665969,-0.0357687771,1.08673412e-05,30,1.78999996,1
684107100004214,187348390,2459627.9816197827,59627.4839005,18.7122002,0.0370507576,0,zg,282.1805627,33.0809069,0.370999992,0.575999975,20220217483808,684,7.0,1.0,18.1499996,26.1301327,0.0550882071,-0.0366444513,0.000160251177,30,2.21499991,1
684107100004214,187647628,2459630.974114939,59630.4762847,18.4903221,0.0321228839,0,zg,282.1808315,33.0809625,0.690999985,-0.0879999995,20220220476273,684,7.0,1.0,20.0599995,26.1702423,0.0196549278,-0.0450579822,1.07184724e-05,30,2.20300007,1
684107100004214,191943324,2459673.933189154,59673.4332407,18.5290184,0.0329162292,0,zg,282.1809303,33.080931,0.720000029,-0.0120000001,20220404433229,684,7.0,1.0,20.4699993,26.1416283,0.0221121702,-0.0513019785,1.35939326e-05,30,1.34500003,1
684107100004214,192149413,2459675.9941953598,59675.4941319,18.4950943,0.0322192945,0,zg,282.1808905,33.0809593,1.01699996,-0.0289999992,20220406494120,684,7.0,1.0,21.4099998,26.312212,0.0146274287,-0.0645195618,6.23538381e-06,30,1.08099997,1
684107100004214,192348577,2459677.9859501696,59677.4857755,18.5540161,0.033442989,0,zg,282.1809148,33.0809695,0.402999997,-0.0219999999,20220408485764,684,7.0,1.0,20.9099998,26.3067226,0.0152616613,-0.0491182096,6.61789636e-06,30,1.08800006,1
684107100004214,192549203,2459679.9923236864,59679.492037,18.5224972,0.0327806808,0,zg,282.1809014,33.0809983,1.36699998,-0.0170000009,20220410491933,684,7.0,1.0,21.1599998,26.3279572,0.0155674424,-0.0424731821,6.91908326e-06,30,1.06299996,1
684107100004214,193140658,2459685.907201111,59685.4065856,18.5136185,0.0325973257,0,zg,282.1807897,33.0809433,0.778999984,-0.105999999,20220416406562,684,7.0,1.0,19.2299995,26.3042068,0.0261487085,-0.0594984107,1.89191414e-05,30,1.30900002,1
684107100004214,193546956,2459689.9703992307,59689.4695602,18.4728279,0.0317727998,0,zg,282.181005,33.0809362,1.27699995,-0.0199999996,20220420469560,684,7.0,1.0,19.6599998,26.3195934,0.0223436672,-0.0643106326,1.39339772e-05,30,1.05299997,1
684107100004214,194043050,2459694.9316168595,59694.4305093,18.5768929,0.0339350514,0,zg,282.1809171,33.080986,0.674000025,-0.00899999961,20220425430486,684,7.0,1.0,19.8999996,26.1729698,0.0407332368,-0.0372293554,4.56098314e-05,30,1.11099994,1
684107100004214,194243354,2459696.934755932,59696.4335417,18.5460968,0.0332748927,0,zg,282.1809051,33.0809386,1.74800003,-0.0659999996,20220427433542,684,7.0,1.0,21.1000004,26.3135033,0.0144890472,-0.0615452789,5.99531586e-06,30,1.08899999,1
684107100004214,194443248,2459698.9338078783,59698.4324884,18.5108814,0.0325410925,0,zg,282.1809035,33.0809809,0.742999971,0.0130000003,20220429432477,684,7.0,1.0,21.1800003,26.260355,0.0135823023,-0.0712816045,5.19865034e-06,30,1.079,1
684107100004214,194740855,2459701.9100268623,59701.4085532,18.5852051,0.0341162533,0,zg,282.1808887,33.0809732,0.293000013,-0.00999999978,20220502408553,684,7.0,1.0,21.4400005,26.2498493,0.0146505088,-0.0611137785,6.11239284e-06,30,1.12,1
684107100004214,194744959,2459701.9510706845,59701.4495949,18.5134735,0.0325943381,0,zg,282.1808978,33.0809615,0.70599997,-0.0560000017,20220502449572,684,7.0,1.0,21.6100006,26.2596169,0.013687918,-0.0642635673,5.4209363e-06,30,1.03299999,1
684107100004214,195742695,2459711.9289218867,59711.426956,18.5219727,0.032769803,0,zg,282.1808935,33.0809449,0.606000006,-0.00300000003,20220512426956,684,7.0,1.0,20.2299995,26.3172245,0.0174427796,-0.0586604811,8.63292007e-06,30,1.02699995,1
684107100004214,196334767,2459717.8499068846,59717.3476736,18.4688282,0.0316935107,0,zg,282.1809049,33.0809486,0.934000015,0.00499999989,20220518347674,684,7.0,1.0,20.2399998,26.2775116,0.0177896116,-0.0577312671,8.61748686e-06,30,1.17700005,1
684107100004214,196939173,2459723.8942212705,59723.3917361,18.5054779,0.0324304514,0,zg,282.1809094,33.0809537,0.609000027,-0.0370000005,20220524391655,684,7.0,1.0,21.5900002,26.2336769,0.0146968206,-0.0471289679,6.11781024e-06,30,1.02999997,1
684107100004214,197137053,2459725.8730949373,59725.3705324,18.5175533,0.0326784141,0,zg,282.1809073,33.0809561,0.99000001,-0.0209999997,20220526370521,684,7.0,1.0,21.5100002,26.316679,0.0146735674,-0.0542104132,6.03391936e-06,30,1.05499995,1
684107100004214,197343627,2459727.9389135786,59727.4362731,18.5528946,0.0334191024,0,zg,282.1808909,33.080964,0.771000028,0.0260000005,20220528436227,684,7.0,1.0,21.2299995,26.2123795,0.0142081594,-0.0709496289,5.8279511e-06,30,1.00100005,1
684107100004214,197734874,2459731.851529757,59731.34875,18.542902,0.0332073979,0,zg,282.1808856,33.0809604,0.975000024,-0.0590000004,20220601348738,684,7.0,1.0,21.0900002,26.3414154,0.0146621363,-0.0591671951,6.19925504e-06,30,1.06500006,1
684107100004214,197932892,2459733.8317695456,59733.3289236,18.5186844,0.0327017792,0,zg,282.180909,33.0809637,0.671999991,-0.00999999978,20220603328924,684,7.0,1.0,21.5900002,26.3254795,0.0137931453,-0.0548674725,5.42872885e-06,30,1.09800005,1
684107100004214,198143074,2459735.9336536583,59735.4307407,18.5139999,0.0326051787,0,zg,282.1809056,33.0809649,0.79400003,-0.061999999,20220605430729,684,7.0,1.0,21.5499992,26.2402534,0.0143118538,-0.0622230247,5.85953967e-06,30,1.00899994,1
684107100004214,198333010,2459737.8330747266,59737.3301042,18.53302,0.0329997949,0,zg,282.1809034,33.0809551,0.623000026,-0.0359999985,20220607330104,684,7.0,1.0,21.4400005,26.3619843,0.0132867806,-0.0658459216,5.01444447e-06,30,1.07000005,1
684107100004214,198539376,2459739.896791455,59739.3937616,18.5354519,0.0330507196,0,zg,282.1809082,33.0809637,0.689999998,0.0109999999,20220609393738,684,7.0,1.0,21.6800003,26.3416615,0.0133657046,-0.0607093163,5.1587931e-06,30,1.0,1
684107100004214,198743665,2459741.939740273,59741.4366551,18.5266914,0.0328677706,0,zg,282.1809074,33.080961,0.411000013,-0.0340000018,20220611436632,684,7.0,1.0,21.4400005,26.2666759,0.0136983246,-0.0563363284,5.40015344e-06,30,1.03299999,1
684107100004214,198940092,2459743.904061042,59743.4009259,18.4889698,0.0320956185,0,zg,282.1809409,33.0810113,0.634000003,-0.0359999985,20220613400926,684,7.0,1.0,19.8799992,26.3677692,0.0190298948,-0.04340408,1.0154823e-05,30,1.00399995,1
684107100004214,199427879,2459748.782041518,59748.2787963,18.5885429,0.0341893807,0,zg,282.1808852,33.0809575,0.630999982,0.00400000019,20220618278796,684,7.0,1.0,20.6499996,26.3447838,0.014857376,-0.0562435873,6.17733804e-06,30,1.12399995,1
684107100004214,199627766,2459750.7809464484,59750.277662,18.5390224,0.0331256725,0,zg,282.1809147,33.0809723,0.882000029,-0.0879999995,20220620277650,684,7.0,1.0,21.4599991,26.3194065,0.0136740748,-0.0521528497,5.27104976e-06,30,1.11099994,1
684107100004214,199832071,2459752.824038552,59752.3207176,18.5739269,0.0338707082,0,zg,282.1809013,33.0809687,0.542999983,-0.0419999994,20220622320671,684,7.0,1.0,21.5100002,26.2541351,0.0145601733,-0.0490286872,6.03516355e-06,30,1.01999998,1
684107100004214,200138180,2459755.885174272,59755.3818056,18.4901924,0.0321202651,0,zg,282.1809168,33.0809591,0.423000008,-0.0270000007,20220625381794,684,7.0,1.0,21.4799995,26.3671036,0.0128300358,-0.0599739961,4.61876289e-06,30,1.01400006,1
684107100004214,200330839,2459757.8117855764,59757.3083912,18.5739098,0.0338703431,0,zg,282.1809193,33.0809441,1.06299996,0.0120000001,20220627308137,684,7.0,1.0,21.4200001,26.3221321,0.015778387,-0.0398569033,6.97981295e-06,30,1.01900005,1
684107100004214,200334938,2459757.85278149,59757.3493866,18.4977379,0.0322728604,0,zg,282.1809243,33.0809566,0.986000001,0.00999999978,20220627349155,684,7.0,1.0,21.5799999,26.3167553,0.0140144769,-0.0575323403,5.62851437e-06,30,1.0,1
684107100004214,200536888,2459759.872307025,59759.3688889,18.5308571,0.0329545997,0,zg,282.1809132,33.0809549,1.03999996,-0.023,20220629368877,684,7.0,1.0,21.6700001,26.3370419,0.0135401087,-0.0684332624,5.15059764e-06,30,1.01199996,1
684107100004214,200938796,2459763.891416205,59763.387963,18.5448341,0.033248201,0,zg,282.1809245,33.080958,0.661000013,0.0350000001,20220703387963,684,7.0,1.0,21.2800007,26.3747768,0.0127683021,-0.0749703944,4.69558336e-06,30,1.051,1
684107100004214,201139445,2459765.8979211263,59765.394456,18.5324631,0.0329881497,0,zg,282.1809252,33.0809401,0.815999985,0.0460000001,20220705394456,684,7.0,1.0,21.3899994,26.3810692,0.0132181719,-0.0923307315,4.975504e-06,30,1.074,1
684107100004214,201434266,2459768.84613788,59768.342662,18.4997978,0.0323146954,0,zg,282.1809089,33.080976,0.98299998,0.0599999987,20220708342616,684,7.0,1.0,21.4200001,26.3196888,0.0153407855,-0.0346962623,6.74685043e-06,30,1.01100004,1
684107100004214,201436539,2459768.868869425,59768.3653935,18.5415592,0.0331790708,0,zg,282.1808881,33.0809817,0.492000014,0.0280000009,20220708365324,684,7.0,1.0,21.6000004,26.3304253,0.0140073411,-0.0487132929,5.66623066e-06,30,1.03600001,1
684107100004214,201631848,2459770.821962366,59770.3184838,18.5277195,0.0328891799,0,zg,282.1808883,33.0809722,0.699000001,-0.057,20220710318426,684,7.0,1.0,20.7299995,26.3485546,0.0148331644,-0.0483002998,6.2061622e-06,30,1.00100005,1
684107100004214,201634999,2459770.8534785737,59770.35,18.4978485,0.0322751105,0,zg,282.1809161,33.0809766,0.273000002,-0.0329999998,20220710349988,684,7.0,1.0,20.8099995,26.3535652,0.0152527951,-0.0543737672,6.53471488e-06,30,1.023,2
684107100004214,201638359,2459770.8870780757,59770.3835995,18.5337448,0.0330149606,0,zg,282.1809306,33.0809611,1.11300004,-0.0399999991,20220710383600,684,7.0,1.0,21.2999992,26.3329372,0.0135544268,-0.0623497181,5.20404274e-06,30,1.08099997,1
684107100004214,202731047,2459781.81390206,59781.3104745,18.5394058,0.0331337489,0,zg,282.1809118,33.0809685,0.465000004,-0.0309999995,20220721310463,684,7.0,1.0,21.3700008,26.284668,0.0145501904,-0.0505376235,5.86852457e-06,30,1.01400006,2
684107100004214,202734811,2459781.851540582,59781.3481134,18.5293503,0.032923162,0,zg,282.1809171,33.0809638,1.03299999,-0.00700000022,20220721348102,684,7.0,1.0,21.0499992,26.2175159,0.0159650873,-0.0821240768,7.25883774e-06,30,1.06900001,1
684107100004214,202930408,2459783.8074919763,59783.3040856,18.506422,0.0324497409,0,zg,282.1809114,33.0809506,0.592000008,0.0659999996,20220723304062,684,7.0,1.0,21.5900002,26.3278847,0.0141056934,-0.0578556769,5.71990313e-06,30,1.01300001,1
684107100004214,203132946,2459785.832848718,59785.3294676,18.5033512,0.0323870443,0,zg,282.1809164,33.0809652,0.546999991,0.0500000007,20220725329456,684,7.0,1.0,21.6100006,26.2426796,0.0143994512,-0.0513508171,5.88139255e-06,30,1.05299997,1
684107100004214,203326824,2459787.7715941686,59787.2682407,18.544054,0.0332317017,0,zg,282.1809072,33.0809492,0.54400003,0.0350000001,20220727268206,684,7.0,1.0,21.6499996,26.2615166,0.0137641076,-0.0600649267,5.3570875e-06,30,1.0,1
684107100004214,203527843,2459789.7817587014,59789.2784375,18.5662155,0.0337042063,0,zg,282.1808958,33.0809744,1.12199998,-0.0860000029,20220729278380,684,7.0,1.0,21.4200001,26.2392216,0.0140018985,-0.0384843349,5.51934318e-06,30,1.00600004,1
684107100004214,204033032,2459794.8335483577,59794.3303241,18.5138512,0.0326021127,0,zg,282.1808978,33.0809652,0.386000007,-0.023,20220803330312,684,7.0,1.0,21.3700008,26.0728855,0.0162903629,-0.0418607108,7.49674928e-06,30,1.11199999,1
684107100004214,204330699,2459797.8101474866,59797.3069907,18.5395451,0.033136677,0,zg,282.180909,33.0809715,0.663999975,0.00300000003,20220806306991,684,7.0,1.0,21.3999996,26.385931,0.0130157722,-0.0932117775,4.91174069e-06,30,1.074,1
684107100004214,205532937,2459809.832185233,59809.329375,18.5391064,0.0331274532,0,zg,282.1809369,33.0809581,0.708999991,-0.0680000037,20220818329352,684,7.0,1.0,20.8099995,26.2136478,0.0160027966,-0.052325353,7.32853596e-06,30,1.26400006,1
684107100004214,205928754,2459813.7902179793,59813.2875463,18.5313339,0.0329645611,0,zg,282.18091,33.08098,0.533999979,0.00700000022,20220822287546,684,7.0,1.0,20.8999996,26.2679348,0.014680705,-0.0681845546,6.22448124e-06,30,1.13900006,1
684107100004214,206120464,2459815.707241714,59815.2046412,18.5281372,0.032897871,0,zg,282.1809266,33.0809536,0.527999997,0.0280000009,20220824204514,684,7.0,1.0,21.5699997,26.2649632,0.0141724003,-0.0525144264,5.67987036e-06,30,1.005,1
684107100004214,206518333,2459819.6857779454,59819.1833333,18.5541458,0.0334457532,0,zg,282.1809206,33.0809687,0.666999996,0.0209999997,20220828183322,684,7.0,1.0,21.5300007,26.3392506,0.0140131582,-0.047194045,5.57108706e-06,30,1.00100005,1
684107100004214,206718075,2459821.683114745,59821.1807523,18.5228977,0.0327889808,0,zg,282.180908,33.0809703,0.727999985,-0.00899999961,20220830180394,684,7.0,1.0,21.3999996,26.3212948,0.0138357151,-0.0478536412,5.31741671e-06,30,1.00199997,1
684107100004214,206930228,2459823.8045524345,59823.3022801,18.5885429,0.0341893807,0,zg,282.1809452,33.0809422,0.933000028,0.0489999987,20220901302280,684,7.0,1.0,21.0400009,26.2483807,0.0146569256,-0.0436623581,6.05100058e-06,30,1.32500005,1
684107100004214,207124554,2459825.747731501,59825.245544,18.5462151,0.0332773849,0,zg,282.1809181,33.0809598,0.661000013,0.0329999998,20220903245532,684,7.0,1.0,21.1200008,26.2748508,0.0137154423,-0.0551892556,5.3262238e-06,30,1.11099994,1
684107100004214,207617207,2459830.674034635,59830.1720718,18.4548817,0.031419158,0,zg,282.1809422,33.0809621,0.885999978,-0.0970000029,20220908172060,684,7.0,1.0,20.0900002,26.2755394,0.0173479691,-0.0678852126,8.48632953e-06,30,1.00999999,1
684107100004214,208617883,2459840.6803006856,59840.178831,18.5282269,0.0328997299,0,zg,282.1809174,33.0809659,0.388000011,0.0149999997,20220918178819,684,7.0,1.0,21.7000008,26.3565006,0.0146751003,-0.0639818087,6.24194308e-06,30,1.05299997,1
684107100004214,208619543,2459840.696908623,59840.1954398,18.5627785,0.0336303115,0,zg,282.1809105,33.0809697,0.894999981,0.0109999999,20220918195417,684,7.0,1.0,21.6900005,26.3494892,0.0150132552,-0.0604580604,6.46650233e-06,30,1.08800006,1
684107100004214,208718770,2459841.689125913,59841.1877083,18.5288467,0.0329126529,0,zg,282.1809347,33.0809558,0.499000013,-0.0250000004,20220919187697,684,7.0,1.0,21.3500004,26.3763237,0.013523466,-0.0793262646,5.27959355e-06,30,1.07599998,2
684107100004214,208815775,2459842.659121805,59842.1577546,18.5242348,0.0328167304,0,zg,282.1809126,33.0809738,0.460000008,0.0299999993,20220920157743,684,7.0,1.0,21.3400002,26.3636341,0.0133743249,-0.0578396544,5.13443365e-06,30,1.028,1
684107100004214,209022652,2459844.727786352,59844.2265278,18.5237083,0.0328057967,0,zg,282.1809208,33.080975,0.795000017,0.0199999996,20220922226505,684,7.0,1.0,21.1000004,26.3326836,0.013134134,-0.0525022075,4.89855393e-06,30,1.23000002,1
684107100004214,209217620,2459846.67735866,59846.1762037,18.4988403,0.0322952457,0,zg,282.1809159,33.080952,1.09399998,-0.00300000003,20220924176192,684,7.0,1.0,21.3999996,26.3161449,0.0136726489,-0.0586238131,5.25061341e-06,30,1.08099997,1
684107100004214,209415421,2459848.655261716,59848.154213,18.5595913,0.0335620269,0,zg,282.1809239,33.0809489,0.722000003,-0.0309999995,20220926154201,684,7.0,1.0,21.4500008,26.2976627,0.014161054,-0.0725426599,5.68598853e-06,30,1.04799998,1
684107100004214,209615997,2459850.6609168416,59850.1599769,18.5447502,0.0332464129,0,zg,282.1809309,33.080959,0.458999991,-0.00700000022,20220928159977,684,7.0,1.0,21.3899994,26.3117008,0.0139559647,-0.0537452251,5.61715888e-06,30,1.06900001,1
684107100004214,209915401,2459853.654792143,59853.1540162,18.5211525,0.0327528156,0,zg,282.1809136,33.0809803,0.55400002,-0.00300000003,20221001154005,684,7.0,1.0,21.3600006,26.3491516,0.0140762944,-0.0577777438,5.62649575e-06,30,1.074,1
684107100004214,210121946,2459855.720129431,59855.2194676,18.5629444,0.0336338915,0,zg,282.1809389,33.08096,0.998000026,-0.057,20221003219468,684,7.0,1.0,20.7999992,26.1930027,0.0156618599,-0.0505152941,6.9805501e-06,30,1.352,1
684107100004214,210516131,2459859.661762046,59859.1613194,18.5190811,0.0327099562,0,zg,282.1809222,33.0809784,0.742999971,-0.0309999995,20221007161319,684,7.0,1.0,20.4899998,26.2872162,0.016511647,-0.0477865376,7.72697967e-06,30,1.13699996,1
684107100004214,210817609,2459862.6763736163,59862.1760995,18.5467491,0.0332886875,0,zg,282.180964,33.080928,1.08299994,-0.0529999994,20221010176088,684,7.0,1.0,20.0499992,26.3122787,0.0206309333,-0.0659467503,1.17885966e-05,30,1.22399998,1
684107100004214,211118142,2459865.6815294423,59865.1814236,18.501749,0.0323543996,0,zg,282.1809361,33.0809675,0.643999994,-0.0160000008,20221013181412,684,7.0,1.0,20.5599995,26.2815685,0.0178734194,-0.0517423116,8.940111e-06,30,1.28999996,1
684107100004214,211612030,2459870.6201308006,59870.1203009,18.5514851,0.0333891399,0,zg,282.1809169,33.0809763,0.657000005,0.0460000001,20221018120301,684,7.0,1.0,21.3899994,26.2962055,0.0150185507,-0.0519875512,6.50472703e-06,30,1.10500002,1
684107100004214,212017421,2459874.6738180453,59874.174213,18.5447407,0.033246208,0,zg,282.180943,33.0809591,0.708000004,-0.0179999992,20221022174201,684,7.0,1.0,21.1399994,26.258112,0.0160817616,-0.0606061779,7.44971931e-06,30,1.39499998,1
684107100004214,212320449,2459877.703929412,59877.2044907,18.4908066,0.0321326442,0,zg,282.1809244,33.0809931,1.21099997,-0.0860000029,20221025204479,684,7.0,1.0,20.4500008,26.2162304,0.0212924853,-0.0458461903,1.26943087e-05,30,1.75300002,1
684107100004214,212515497,2459879.654309661,59879.1549769,18.5549641,0.0334631801,0,zg,282.1809033,33.0809938,0.609000027,-0.00800000038,20221027154965,684,7.0,1.0,20.7099991,26.2522717,0.0162200369,-0.0488481931,7.58926353e-06,30,1.35899997,1
684107100004214,212712439,2459881.6236248533,59881.1243981,18.5428753,0.0332068205,0,zg,282.1809216,33.0809693,1.01900005,0.00400000019,20221029124398,684,7.0,1.0,21.0499992,26.3068008,0.0156145366,-0.0602958836,7.05741377e-06,30,1.22500002,1
684107100004214,212915601,2459883.655137028,59883.1560185,18.5538464,0.0334393829,0,zg,282.1809381,33.0809477,0.67900002,0.0529999994,20221031156007,684,7.0,1.0,20.4500008,26.2540894,0.0163088366,-0.0430858023,7.52220967e-06,30,1.44099998,1
684107100004214,213315835,2459887.6572659104,59887.1583565,18.5802155,0.0340073481,0,zg,282.1810212,33.0809476,0.606000006,-0.057,20221104158345,684,7.0,1.0,19.8799992,26.2460976,0.0196138546,-0.0792576373,1.09277498e-05,30,1.55200005,1
684107100004214,213511732,2459889.6161356764,59889.1173264,18.488781,0.0320918262,0,zg,282.180926,33.0809732,0.740999997,-0.0599999987,20221106117315,684,7.0,1.0,20.1599998,26.3002338,0.0185697004,-0.0392733589,9.75705098e-06,30,1.29799998,1
684107100004214,214017981,2459894.678372799,59894.1798148,18.519804,0.0327249169,0,zg,282.1809544,33.0809477,0.510999978,-0.0219999999,20221111179815,684,7.0,1.0,19.4599991,26.1528168,0.0256582517,-0.0453361422,1.83812335e-05,30,2.08100009,1
684107100004214,214215026,2459896.648729732,59896.1502662,18.4863071,0.0320420787,0,zg,282.1809767,33.0809903,0.566999972,-0.0209999997,20221113150255,684,7.0,1.0,20.2000008,26.1970997,0.0197394639,-0.0367774479,1.09455596e-05,30,1.72399998,1
684107100004214,214513644,2459899.6347709936,59899.1364468,18.4245644,0.0308340695,0,zg,282.1809008,33.0809467,0.822000027,0.0120000001,20221116136435,684,7.0,1.0,19.5400009,26.2421589,0.0274888277,-0.0498883463,2.1951977e-05,30,1.65999997,1
684107100004214,215515488,2459909.6527798637,59909.1548843,18.5610085,0.0335923769,0,zg,282.180985,33.0810363,0.711000025,0.00999999978,20221126154873,684,7.0,1.0,19.7800007,26.0961189,0.0399293974,-0.0164503641,4.42474775e-05,30,2.42600012,1
684107100004214,223150800,2459986.0054884697,59985.5080093,18.5550613,0.0334652662,0,zg,282.1809553,33.0810183,1.09200001,0.0390000008,20230210508009,684,7.0,1.0,19.3999996,26.1753788,0.0294226538,-0.0516327545,2.42889037e-05,30,2.12899995,1
684107100004214,224048656,2459994.984345518,59994.4865625,18.5788689,0.0339780189,0,zg,282.1808482,33.0809724,0.432999998,-0.00499999989,20230219486493,684,7.0,1.0,20.2800007,26.1365471,0.0268972777,-0.0566449501,1.9808891e-05,30,2.0710001,1
684107100004214,226249398,2460016.9927395657,60016.4939815,18.5199413,0.0327277519,0,zg,282.1809007,33.0809869,0.890999973,-0.00400000019,20230313493981,684,7.0,1.0,20.4300003,26.2764587,0.0166969895,-0.0648435056,7.94070729e-06,30,1.34500003,1
684107100004214,228848976,2460042.9899287666,60042.4897685,18.5442486,0.033235807,0,zg,282.1808921,33.0809708,0.561999977,-0.0340000018,20230408489745,684,7.0,1.0,20.4699993,26.3118153,0.0155190788,-0.062699452,6.7812307e-06,30,1.08099997,1
684107100004214,229047658,2460044.976856775,60044.4765856,18.4720917,0.0317581967,0,zg,282.1808937,33.0809654,0.648000002,0.0529999994,20230410476562,684,7.0,1.0,20.8600006,26.3419914,0.0148288449,-0.0549688563,6.2067279e-06,30,1.09899998,1
684107100004214,229746906,2460051.96972241,60051.4690625,18.5481777,0.0333189368,0,zg,282.1809143,33.0809743,0.880999982,-0.0240000002,20230417469051,684,7.0,1.0,21.6700001,26.3343124,0.014827908,-0.0525244474,6.38887968e-06,30,1.07200003,1
684107100004214,230044987,2460054.9506965685,60054.4498727,18.5391655,0.0331286825,0,zg,282.180904,33.0810008,0.966000021,-0.0260000005,20230420449873,684,7.0,1.0,21.1100006,26.31987,0.0139943212,-0.0569519438,5.69296571e-06,30,1.09800005,1
684107100004214,230244575,2460056.9466850343,60056.4457523,18.5068932,0.0324593708,0,zg,282.1809054,33.0809769,0.957000017,-0.0460000001,20230422445752,684,7.0,1.0,21.4200001,26.348135,0.0129351038,-0.0810539797,4.80947983e-06,30,1.09500003,1
684107100004214,230642916,2460060.9303139085,60060.4291667,18.5632324,0.0336400643,0,zg,282.1809076,33.0809682,0.694000006,0.0130000003,20230426429120,684,7.0,1.0,21.1700001,26.2783985,0.01425221,-0.0755621046,5.75203239e-06,30,1.11000001,1
684107100004214,232146818,2460075.9700913425,60075.4681829,18.5508308,0.0333752371,0,zg,282.1809084,33.0809535,1.00399995,0.0219999999,20230511468183,684,7.0,1.0,21.0300007,26.3152256,0.0147634177,-0.0533233061,6.32961746e-06,30,1.0,1
684107100004214,232439334,2460078.8953898307,60078.3933449,18.5618629,0.0336106718,0,zg,282.180911,33.0809631,0.523000002,0.00100000005,20230514393333,684,7.0,1.0,21.6499996,26.2647686,0.0136861298,-0.049581524,5.51316634e-06,30,1.07599998,1
684107100004214,232736744,2460081.869621123,60081.3674421,18.5124245,0.0325727686,0,zg,282.1809057,33.0809773,0.460000008,-0.0170000009,20230517367431,684,7.0,1.0,21.3899994,26.2721729,0.0126288179,-0.0661655739,4.47279353e-06,30,1.12199998,1
684107100004214,232942923,2460083.9315051525,60083.4292361,18.5070782,0.0324631743,0,zg,282.1809346,33.080951,0.479000002,-0.00800000038,20230519429236,684,7.0,1.0,21.6000004,26.2707157,0.0138951596,-0.0611272939,5.6339818e-06,30,1.00699997,1
684107100004214,233136685,2460085.8692031857,60085.3668519,18.5617867,0.0336090364,0,zg,282.1809287,33.0809847,0.736000001,-0.0140000004,20230521366852,684,7.0,1.0,21.4300003,26.2906055,0.0133473016,-0.0684082657,5.07969435e-06,30,1.09399998,1
684107100004214,233344634,2460087.948779571,60087.4463426,18.5105572,0.0325344391,0,zg,282.1809139,33.0809595,0.592999995,0.0419999994,20230523446273,684,7.0,1.0,21.7299995,26.2972813,0.0149657605,-0.0508624688,6.36999448e-06,30,1.0,1
684107100004214,233543421,2460089.936729234,60089.434213,18.5529861,0.0334210582,0,zg,282.1809009,33.0809739,0.683000028,-0.0219999999,20230525434144,684,7.0,1.0,21.4599991,26.2965107,0.0140667409,-0.0525067225,5.60074977e-06,30,1.0,1
684107100004214,233944702,2460093.949693576,60093.4470255,18.583437,0.0340776071,0,zg,282.1809094,33.0809694,0.758000016,-0.057,20230529446991,684,7.0,1.0,21.7399998,26.3028316,0.0141842673,-0.057656996,5.87455088e-06,30,1.00699997,1
684107100004214,234621980,2460100.722701225,60100.2198032,18.6473675,0.0355130062,0,zg,282.1808781,33.0810207,0.504999995,-0.0810000002,20230605219792,684,7.0,1.0,19.5900002,26.1340809,0.0254820008,-0.0378777124,1.80751758e-05,30,1.73500001,1
684107100004214,235630841,2460110.8115891414,60110.3084144,18.5311222,0.032960128,0,zg,282.180884,33.080968,1.10000002,0.0520000011,20230615308414,684,7.0,1.0,21.6900005,26.2502956,0.0139206517,-0.0578955524,5.53457085e-06,30,1.07099998,1
684107100004214,235841289,2460112.9161153226,60112.4128935,18.5374432,0.03309251,0,zg,282.1809091,33.0809544,1.08700001,0.00800000038,20230617412894,684,7.0,1.0,21.5200005,26.2844181,0.0140364598,-0.072580941,5.68059977e-06,30,1.02199996,1
684107100004214,236140247,2460115.9057589974,60115.4024769,18.5300407,0.0329375602,0,zg,282.1809145,33.0809713,0.836000025,-0.0350000001,20230620402477,684,7.0,1.0,21.4200001,26.3741894,0.0136441672,-0.0635525808,5.39141229e-06,30,1.01999998,1
684107100004214,236439208,2460118.895417805,60118.3920833,18.4959164,0.0322359316,0,zg,282.1809339,33.0809634,1.11399996,-0.0410000011,20230623392072,684,7.0,1.0,20.8600006,26.3571682,0.0146911647,-0.0871966779,6.0649968e-06,30,1.01800001,1
